IDTime;ReadableTime;High;Low;Close;BarType;HAType;BBSignal;BBBreakoutSignal;StochMain;StochSignal;MarketMov;LabelStrategy
1184817600;2007.07.19 04:00;1.2021;1.2005;1.2016;4;4;1;0;64.62094;51.79828;0;0
1184832000;2007.07.19 08:00;1.2018;1.1989;1.1999;4;4;0;0;61.33829;58.88782;0;0
1184846400;2007.07.19 12:00;1.2013;1.1986;1.2001;4;4;1;0;52.61194;59.52372;0;0
1184860800;2007.07.19 16:00;1.2035;1.1993;1.2024;4;4;1;0;62.92135;58.95719;0;0
1184875200;2007.07.19 20:00;1.2051;1.202;1.2035;4;1;2;0;70.38462;61.97263;0;0
1184889600;2007.07.20 00:00;1.2042;1.2032;1.2042;4;4;2;0;76.53846;69.94814;0;0
1184904000;2007.07.20 04:00;1.2048;1.2032;1.2032;4;4;0;0;76.53846;74.48718;0;0
1184918400;2007.07.20 08:00;1.2065;1.203;1.2054;4;4;2;0;87.08487;80.05392999999999;0;0
1184932800;2007.07.20 12:00;1.2058;1.2022;1.2022;2;4;2;0;84.75176999999999;82.79170000000001;0;0
1184947200;2007.07.20 16:00;1.2029;1.198;1.2008;4;2;1;0;69.96587;80.60084000000001;0;0
1184961600;2007.07.20 20:00;1.2014;1.1997;1.2008;4;4;1;0;56.77419;70.49728;0;0
1185148800;2007.07.23 00:00;1.2009;1.1981;1.1991;4;4;0;0;39.93902;55.5597;0;0
1185163200;2007.07.23 04:00;1.1998;1.1984;1.1987;4;4;0;0;27.42857;41.3806;0;0
1185177600;2007.07.23 08:00;1.2052;1.1982;1.2044;1;4;2;0;27.07182;31.47981;0;0
1185192000;2007.07.23 12:00;1.2054;1.2031;1.2048;4;1;2;0;36.36364;30.28801;0;0
1185206400;2007.07.23 16:00;1.2078;1.2042;1.2074;1;1;0;0;52.70936;38.71494;0;0
1185220800;2007.07.23 20:00;1.2073;1.2052;1.2059;4;1;0;0;63.24201;50.77167;0;0
1185235200;2007.07.24 00:00;1.2064;1.2025;1.204;4;4;1;0;71.42856999999999;62.45998;0;0
1185249600;2007.07.24 04:00;1.2051;1.2036;1.2041;4;4;1;0;79.66804999999999;71.44620999999999;0;0
1185264000;2007.07.24 08:00;1.2062;1.2035;1.2047;4;4;0;0;77.09162999999999;76.06274999999999;0;0
1185278400;2007.07.24 12:00;1.2054;1.2011;1.2028;4;4;1;0;70.30651;75.68873000000001;0;0
1185292800;2007.07.24 16:00;1.2073;1.2026;1.2049;4;4;1;0;65.51724;70.9718;0;0
1185307200;2007.07.24 20:00;1.2051;1.202;1.2024;2;4;0;0;55.6701;63.83129;0;0
1185321600;2007.07.25 00:00;1.2045;1.2022;1.2036;4;4;0;0;51.11607;57.43447;0;0
1185336000;2007.07.25 04:00;1.2043;1.2031;1.2039;4;4;0;0;46.22871;51.00496;0;0
1185350400;2007.07.25 08:00;1.2131;1.2037;1.2115;1;1;2;0;53.25301;50.19926;0;0
1185364800;2007.07.25 12:00;1.2152;1.2113;1.2146;1;1;2;0;67.11111;55.53094;0;0
1185379200;2007.07.25 16:00;1.2163;1.2133;1.2143;4;1;0;0;74.02061999999999;64.79491;0;0
1185393600;2007.07.25 20:00;1.2146;1.2125;1.2131;4;4;0;1;83.66248;74.9314;0;1
1185408000;2007.07.26 00:00;1.2141;1.2126;1.2134;4;4;0;0;89.66614;82.44974000000001;0;0
1185422400;2007.07.26 04:00;1.2142;1.2133;1.2137;4;4;0;0;94.43652;89.25503999999999;0;0
1185436800;2007.07.26 08:00;1.2149;1.2114;1.2125;4;4;0;0;91.80328;91.96863999999999;0;2
1185451200;2007.07.26 12:00;1.214;1.2068;1.2088;2;2;1;0;83.61111;89.9503;0;2
1185465600;2007.07.26 16:00;1.2092;1.202;1.2032;2;2;1;0;67.83708;81.08382;0;0
1185480000;2007.07.26 20:00;1.2041;1.2022;1.2029;4;2;1;0;53.18246;68.21022000000001;0;0
1185494400;2007.07.27 00:00;1.2049;1.2024;1.2045;4;2;0;0;40.17094;53.73016;0;0
1185508800;2007.07.27 04:00;1.2051;1.2034;1.2042;4;4;0;0;26.22478;39.8594;0;0
1185523200;2007.07.27 08:00;1.212;1.2025;1.2109;1;1;2;0;23.67647;30.02406;0;0
1185537600;2007.07.27 12:00;1.2131;1.2094;1.2098;4;1;2;0;26.25369;25.38498;0;0
1185552000;2007.07.27 16:00;1.2119;1.2066;1.2084;4;4;2;0;34.67262;28.20093;0;0
1185566400;2007.07.27 20:00;1.2089;1.2075;1.2083;4;4;0;0;44.08602;35.00411;0;0
1185753600;2007.07.30 00:00;1.2099;1.2062;1.207;4;4;1;0;50.81433;43.19099;0;0
1185768000;2007.07.30 04:00;1.2077;1.2054;1.2072;4;4;1;0;58.96552;51.28862;0;0
1185782400;2007.07.30 08:00;1.2075;1.2022;1.2022;2;2;1;0;46.86941;52.21642;0;0
1185796800;2007.07.30 12:00;1.2051;1.2006;1.2025;4;2;1;0;36.43123;47.42205;0;0
1185811200;2007.07.30 16:00;1.2033;1.2005;1.2027;4;2;1;0;28.23985;37.18016;0;0
1185825600;2007.07.30 20:00;1.2039;1.2022;1.203;4;4;0;0;19.68504;28.1187;0;0
1185840000;2007.07.31 00:00;1.2034;1.2012;1.202;4;4;0;0;11.66008;19.86165;0;0
1185854400;2007.07.31 04:00;1.2039;1.2016;1.2034;4;4;0;0;6.12245;12.48919;0;0
1185868800;2007.07.31 08:00;1.2057;1.2029;1.2047;4;4;2;0;12.23176;10.00476;0;1
1185883200;2007.07.31 12:00;1.2058;1.2036;1.2042;4;4;2;0;17.63341;11.99587;0;1
1185897600;2007.07.31 16:00;1.2064;1.2018;1.2035;4;4;2;0;21.71717;17.19411;0;1
1185912000;2007.07.31 20:00;1.2035;1.2004;1.2007;2;4;1;0;22.34957;20.56672;0;1
1185926400;2007.08.01 00:00;1.2028;1.2001;1.2023;4;4;1;0;30.22508;24.76394;0;1
1185940800;2007.08.01 04:00;1.2025;1.1987;1.1988;2;4;1;0;26.14379;26.23948;0;1
1185955200;2007.08.01 08:00;1.2012;1.1977;1.1997;4;2;1;0;20.5298;25.63289;0;1
1185969600;2007.08.01 12:00;1.2049;1.1993;1.2007;4;4;2;0;19.09385;21.92248;0;1
1185984000;2007.08.01 16:00;1.2038;1.1985;1.2035;4;4;2;0;28.79747;22.80704;0;1
1185998400;2007.08.01 20:00;1.2048;1.2023;1.2035;4;1;2;0;41.19403;29.69512;0;1
1186012800;2007.08.02 00:00;1.2047;1.2033;1.2044;4;4;2;0;50.71225;40.23458;0;1
1186027200;2007.08.02 04:00;1.2048;1.2023;1.2036;4;4;0;0;64.94253;52.28294;0;0
1186041600;2007.08.02 08:00;1.2048;1.2028;1.2041;4;4;0;0;78.26087;64.63855;0;0
1186056000;2007.08.02 12:00;1.2083;1.2037;1.2063;4;4;2;0;90.30471;77.83604;0;0
1186070400;2007.08.02 16:00;1.2066;1.2031;1.2041;4;4;2;0;88.06366;85.54308;0;0
1186084800;2007.08.02 20:00;1.205;1.2028;1.2042;4;4;2;0;85.9375;88.10196000000001;0;2
1186099200;2007.08.03 00:00;1.2044;1.2027;1.2031;4;4;0;0;77.60417;83.86844000000001;0;0
1186113600;2007.08.03 04:00;1.2042;1.2026;1.2035;4;4;0;0;70.55556;78.03241;0;0
1186128000;2007.08.03 08:00;1.207;1.2034;1.2048;4;4;2;0;64.88095;71.01356;0;0
1186142400;2007.08.03 12:00;1.2057;1.1986;1.1986;2;2;1;0;42.30769;59.24807;0;0
1186156800;2007.08.03 16:00;1.1989;1.192;1.1932;2;2;1;0;22.84264;43.34376;0;0
1186171200;2007.08.03 20:00;1.1935;1.1866;1.1905;2;2;1;0;9.259259999999999;24.8032;0;0
1186358400;2007.08.06 00:00;1.1856;1.1816;1.1849;4;2;1;0;3.26087;11.78759;0;0
1186372800;2007.08.06 04:00;1.1858;1.1837;1.1851;4;2;1;0;2.34279;4.95431;0;0
1186387200;2007.08.06 08:00;1.1875;1.1823;1.1856;4;4;0;0;0.92025;2.17463;0;0
1186401600;2007.08.06 12:00;1.1882;1.1848;1.1865;4;4;0;0;2.27273;1.84525;0;1
1186416000;2007.08.06 16:00;1.1898;1.1845;1.1881;4;4;2;0;4.88014;2.69104;0;1
1186430400;2007.08.06 20:00;1.1924;1.1878;1.1915;1;1;2;0;10.1737;5.77552;0;1
1186444800;2007.08.07 00:00;1.192;1.1892;1.1899;4;1;0;0;15.28269;10.11217;0;0
1186459200;2007.08.07 04:00;1.1908;1.1896;1.1897;4;4;0;0;21.55512;15.6705;0;0
1186473600;2007.08.07 08:00;1.1919;1.1892;1.191;4;4;0;0;30.91733;22.58504;0;0
1186488000;2007.08.07 12:00;1.1938;1.191;1.1927;4;1;2;0;43.96325;32.14523;0;0
1186502400;2007.08.07 16:00;1.197;1.1921;1.1953;4;1;2;0;60.90226;45.26095;0;0
1186516800;2007.08.07 20:00;1.1983;1.1907;1.1971;4;1;2;0;78.14113999999999;61.00222;0;0
1186531200;2007.08.08 00:00;1.1973;1.1953;1.1957;4;1;2;0;90.18182;76.4084;0;0
1186545600;2007.08.08 04:00;1.1967;1.195;1.1959;4;4;0;0;94.43447;87.58581;0;0
1186560000;2007.08.08 08:00;1.1992;1.1949;1.1961;4;4;0;0;93.62832;92.7482;0;0
1186574400;2007.08.08 12:00;1.1962;1.1912;1.1919;2;2;1;0;84.31373000000001;90.79217;0;2
1186588800;2007.08.08 16:00;1.1966;1.1917;1.1959;1;4;1;0;81.23827;86.39344;0;0
1186603200;2007.08.08 20:00;1.1969;1.1935;1.1962;4;4;1;0;77.24426;80.93209;0;0
1186617600;2007.08.09 00:00;1.1967;1.1952;1.1966;4;4;0;0;76.47059;78.31771000000001;0;0
1186632000;2007.08.09 04:00;1.1966;1.1945;1.1945;4;4;0;0;70.54264000000001;74.75248999999999;0;0
1186646400;2007.08.09 08:00;1.1967;1.1918;1.194;4;4;1;0;63.0137;70.00897000000001;0;0
1186660800;2007.08.09 12:00;1.1992;1.194;1.1979;1;4;2;0;76.35328;69.96987;0;0
1186675200;2007.08.09 16:00;1.1984;1.1953;1.1967;4;4;2;0;75.37092;71.5793;0;0
1186689600;2007.08.09 20:00;1.1975;1.1958;1.1961;4;4;0;0;72.61905;74.78108;0;0
1186704000;2007.08.10 00:00;1.1978;1.196;1.1973;4;4;0;0;72.96512;73.65169;0;0
1186718400;2007.08.10 04:00;1.1983;1.1967;1.1968;4;4;2;0;76.43505;74.0064;0;0
1186732800;2007.08.10 08:00;1.1977;1.1929;1.1941;2;4;1;0;73.27043999999999;74.22353;0;0
1186747200;2007.08.10 12:00;1.1971;1.1934;1.1944;4;4;1;0;59.59596;69.76715;0;0
1186761600;2007.08.10 16:00;1.2017;1.1938;1.198;1;4;2;0;61.01083;64.62573999999999;0;0
1186776000;2007.08.10 20:00;1.1991;1.1963;1.1986;4;4;2;0;65.77947;62.12875;0;0
1186963200;2007.08.13 00:00;1.2001;1.1973;1.1986;4;4;0;0;66.12903;64.30643999999999;0;0
1186977600;2007.08.13 04:00;1.1995;1.1977;1.1993;4;4;0;0;72.03064999999999;67.97972;0;0
1186992000;2007.08.13 08:00;1.2011;1.1978;1.1988;4;4;0;0;85.40146;74.52038;0;0
1187006400;2007.08.13 12:00;1.2023;1.1985;1.2013;1;4;2;0;98.37134;85.26782;0;0
1187020800;2007.08.13 16:00;1.2062;1.2012;1.2058;1;1;2;0;98.69792;94.15689999999999;0;0
1187035200;2007.08.13 20:00;1.2068;1.2048;1.2052;4;1;2;0;97.58242;98.21722;0;2
1187049600;2007.08.14 00:00;1.2058;1.2036;1.2038;4;4;0;0;94.08396999999999;96.7881;0;0
1187064000;2007.08.14 04:00;1.2043;1.2028;1.2041;4;4;0;0;91.27273;94.31304;0;0
1187078400;2007.08.14 08:00;1.2092;1.2034;1.2084;1;1;2;0;92.78523;92.71398000000001;0;0
1187092800;2007.08.14 12:00;1.2114;1.2075;1.2099;4;1;2;0;93.24961;92.43586000000001;0;0
1187107200;2007.08.14 16:00;1.2109;1.2074;1.2107;4;1;2;0;93.27074;93.10186;0;0
1187121600;2007.08.14 20:00;1.2117;1.2098;1.2106;4;1;0;0;94.07176;93.5307;0;0
1187136000;2007.08.15 00:00;1.2116;1.2102;1.2115;4;4;0;0;97.13831;94.82693999999999;0;0
1187150400;2007.08.15 04:00;1.2133;1.2108;1.213;4;4;2;0;99.84448;97.01819;0;0
1187164800;2007.08.15 08:00;1.215;1.2108;1.2128;4;4;2;0;99.52903999999999;98.83728000000001;0;0
1187179200;2007.08.15 12:00;1.2182;1.2125;1.2178;1;1;2;0;99.54819000000001;99.64057;0;2
1187193600;2007.08.15 16:00;1.2194;1.2167;1.2192;4;1;2;0;99.56896999999999;99.54873000000001;0;2
1187208000;2007.08.15 20:00;1.2198;1.218;1.2193;4;1;0;0;99.70845;99.60854;0;0
1187222400;2007.08.16 00:00;1.2212;1.2181;1.2195;4;4;0;0;99.70587999999999;99.6611;0;0
1187236800;2007.08.16 04:00;1.2214;1.2176;1.2187;4;4;0;0;98.52290000000001;99.31241;0;2
1187251200;2007.08.16 08:00;1.2195;1.2154;1.2169;4;4;1;0;94.95549;97.72808999999999;0;2
1187265600;2007.08.16 12:00;1.2185;1.2145;1.2181;4;4;1;0;92.18241;95.22027;0;2
1187280000;2007.08.16 16:00;1.219;1.2132;1.2164;4;4;1;0;85.09434;90.74408;0;2
1187294400;2007.08.16 20:00;1.2178;1.214;1.2168;4;4;1;0;78.27869;85.18514999999999;0;2
1187308800;2007.08.17 00:00;1.2178;1.2158;1.2167;4;4;1;0;68.32151;77.23151;0;2
1187323200;2007.08.17 04:00;1.217;1.2136;1.2136;2;4;1;0;52.92621;66.50879999999999;0;2
1187337600;2007.08.17 08:00;1.2149;1.204;1.206;2;2;1;0;33.02961;51.42578;0;0
1187352000;2007.08.17 12:00;1.2093;1.2026;1.2049;4;2;1;0;15.64356;33.86646;0;0
1187366400;2007.08.17 16:00;1.2075;1.1993;1.2061;4;2;1;0;9.54861;19.40726;0;0
1187380800;2007.08.17 20:00;1.2081;1.2048;1.208;4;4;1;0;7.17629;10.78949;0;0
1187568000;2007.08.20 00:00;1.2076;1.2055;1.2057;4;4;0;0;6.87332;7.86607;0;0
1187582400;2007.08.20 04:00;1.2069;1.2049;1.2067;4;4;0;0;8.603490000000001;7.55103;0;1
1187596800;2007.08.20 08:00;1.2088;1.2058;1.2066;4;4;2;0;10.94148;8.806089999999999;0;1
1187611200;2007.08.20 12:00;1.2085;1.2054;1.2057;4;4;2;0;12.40106;10.64867;0;1
1187625600;2007.08.20 16:00;1.207;1.2052;1.2061;4;4;2;0;13.29562;12.21272;0;1
1187640000;2007.08.20 20:00;1.2066;1.205;1.2055;4;4;1;0;11.38614;12.36094;0;1
1187654400;2007.08.21 00:00;1.207;1.2051;1.2053;4;4;2;0;12.87129;12.51768;0;1
1187668800;2007.08.21 04:00;1.2065;1.2037;1.2046;4;4;2;0;11.19048;11.81597;0;1
1187683200;2007.08.21 08:00;1.2054;1.2027;1.2039;4;4;1;0;8.771929999999999;10.94456;0;1
1187697600;2007.08.21 12:00;1.2043;1.2011;1.2032;4;4;1;0;8.494210000000001;9.48554;0;1
1187712000;2007.08.21 16:00;1.207;1.2024;1.2066;1;4;1;0;21.25604;12.84073;0;1
1187726400;2007.08.21 20:00;1.2071;1.2055;1.2065;4;1;0;0;33.80952;21.18659;0;0
1187740800;2007.08.22 00:00;1.2072;1.2055;1.2064;4;4;0;0;46.47887;33.84815;0;0
1187755200;2007.08.22 04:00;1.207;1.2049;1.2058;4;4;0;0;58.68545;46.32461;0;0
1187769600;2007.08.22 08:00;1.2074;1.2046;1.2072;4;4;0;0;77.83019;60.99817;0;0
1187784000;2007.08.22 12:00;1.2109;1.207;1.2094;4;1;2;0;94.97908;77.1649;0;0
1187798400;2007.08.22 16:00;1.2098;1.2045;1.2066;2;4;2;0;85.33835000000001;86.0492;0;2
1187812800;2007.08.22 20:00;1.2071;1.2058;1.2061;4;4;0;0;75.85034;85.38925999999999;0;0
1187827200;2007.08.23 00:00;1.2069;1.2053;1.2058;4;4;0;0;67.3913;76.19333;0;0
1187841600;2007.08.23 04:00;1.2069;1.2055;1.2063;4;4;0;0;60.49383;67.91182000000001;0;0
1187856000;2007.08.23 08:00;1.2103;1.2055;1.209;1;4;2;0;58.75;62.21171;0;0
1187870400;2007.08.23 12:00;1.2096;1.2066;1.2079;4;4;2;0;50;56.41461;0;0
1187884800;2007.08.23 16:00;1.2089;1.2047;1.2053;2;4;2;0;41.39194;50.04731;0;2
1187899200;2007.08.23 20:00;1.2073;1.205;1.2066;4;4;0;0;38.49206;43.29467;0;0
1187913600;2007.08.24 00:00;1.2077;1.2065;1.2067;4;4;0;0;36.79654;38.89351;0;0
1187928000;2007.08.24 04:00;1.207;1.2049;1.2061;4;4;1;0;37.93103;37.73988;0;0
1187942400;2007.08.24 08:00;1.2072;1.2008;1.2027;2;2;1;0;21.62162;32.1164;0;0
1187956800;2007.08.24 12:00;1.2033;1.1992;1.2006;4;2;1;0;11.40065;23.6511;0;0
1187971200;2007.08.24 16:00;1.2024;1.1997;1.2006;4;2;1;0;10;14.34076;0;0
1187985600;2007.08.24 20:00;1.202;1.1999;1.2005;4;4;0;0;5.58376;8.9948;0;0
1188172800;2007.08.27 00:00;1.2019;1.1999;1.2014;4;4;0;0;3.98126;6.52167;0;0
1188187200;2007.08.27 04:00;1.2021;1.2007;1.201;4;4;2;0;3.09735;4.22079;0;0
1188201600;2007.08.27 08:00;1.2042;1.2007;1.203;4;4;2;0;8.647449999999999;5.24202;0;1
1188216000;2007.08.27 12:00;1.2045;1.2026;1.2036;4;4;2;0;16.31702;9.35394;0;1
1188230400;2007.08.27 16:00;1.2039;1.2022;1.2035;4;4;2;0;24.93766;16.63404;0;1
1188244800;2007.08.27 20:00;1.2039;1.2025;1.2029;4;4;0;0;35.73487;25.66318;0;0
1188259200;2007.08.28 00:00;1.2034;1.2014;1.2024;4;4;1;0;44.07895;34.91716;0;0
1188273600;2007.08.28 04:00;1.2036;1.2019;1.203;4;4;1;0;56.41026;45.40802;0;0
1188288000;2007.08.28 08:00;1.2039;1.1993;1.1993;2;4;1;0;50.7874;50.42554;0;0
1188302400;2007.08.28 12:00;1.1993;1.1959;1.1983;4;2;1;0;40;49.06589;0;0
1188316800;2007.08.28 16:00;1.2014;1.1983;1.2007;4;4;1;0;38.01653;42.93464;0;0
1188331200;2007.08.28 20:00;1.2016;1.1993;1.2009;4;4;0;0;35.60606;37.8742;0;0
1188345600;2007.08.29 00:00;1.203;1.2006;1.2027;4;4;0;0;41.60839;38.41033;0;0
1188360000;2007.08.29 04:00;1.2028;1.2009;1.2019;4;4;0;0;42.34528;39.85324;0;0
1188374400;2007.08.29 08:00;1.2038;1.2007;1.2027;4;4;2;0;55.94855;46.63407;0;0
1188388800;2007.08.29 12:00;1.2029;1.1984;1.199;2;4;1;0;59.34426;52.54603;0;0
1188403200;2007.08.29 16:00;1.1996;1.1982;1.1988;4;2;1;0;54.1806;56.49114;0;0
1188417600;2007.08.29 20:00;1.2007;1.1983;1.1993;4;4;0;0;50.34483;54.62323;0;0
1188432000;2007.08.30 00:00;1.2012;1.1986;1.2006;4;4;0;0;44.48399;49.66981;0;0
1188446400;2007.08.30 04:00;1.2008;1.1992;1.1995;4;4;2;0;35.8209;43.5499;0;0
1188460800;2007.08.30 08:00;1.2058;1.1988;1.2053;1;1;2;0;40.90909;40.40466;0;0
1188475200;2007.08.30 12:00;1.2065;1.2038;1.2046;4;1;2;0;55.26316;43.99771;0;0
1188489600;2007.08.30 16:00;1.2054;1.2018;1.2022;4;4;2;0;61.18012;52.45079;0;0
1188504000;2007.08.30 20:00;1.2048;1.2021;1.2043;4;4;0;0;70.55394;62.33241;0;0
1188518400;2007.08.31 00:00;1.2043;1.2019;1.202;4;4;0;0;68.95604;66.8967;0;0
1188532800;2007.08.31 04:00;1.2031;1.2014;1.2027;4;4;0;0;72.5641;70.69136;0;0
1188547200;2007.08.31 08:00;1.2063;1.2021;1.2054;1;4;2;0;72.27979000000001;71.26665;0;0
1188561600;2007.08.31 12:00;1.2057;1.1987;1.2042;4;4;1;0;70.52632;71.79007;0;0
1188576000;2007.08.31 16:00;1.2082;1.2043;1.2077;1;1;2;0;79.59698;74.13436;0;0
1188590400;2007.08.31 20:00;1.2089;1.207;1.2083;4;1;2;0;82.02531999999999;77.38287;0;0
1188777600;2007.09.03 00:00;1.2079;1.206;1.2068;4;4;0;0;86.51399000000001;82.71210000000001;0;0
1188792000;2007.09.03 04:00;1.2075;1.2061;1.2069;4;4;0;0;89.51407;86.01779000000001;0;0
1188806400;2007.09.03 08:00;1.2082;1.2065;1.2072;4;4;0;0;86.76845;87.59884;0;2
1188820800;2007.09.03 12:00;1.2091;1.2068;1.2082;4;4;2;0;89.67254;88.65169;0;2
1188835200;2007.09.03 16:00;1.21;1.2078;1.2088;4;4;2;0;89.09574000000001;88.51224999999999;0;2
1188849600;2007.09.03 20:00;1.2098;1.2078;1.2086;4;4;2;0;88.02227999999999;88.93019;0;2
1188864000;2007.09.04 00:00;1.21;1.208;1.2085;4;4;2;0;90.93567;89.35123;0;2
1188878400;2007.09.04 04:00;1.2094;1.208;1.208;4;4;2;0;91.6388;90.19892;0;2
1188892800;2007.09.04 08:00;1.2103;1.2074;1.2096;4;4;2;0;94.69696999999999;92.42381;0;2
1188907200;2007.09.04 12:00;1.2149;1.2097;1.2142;1;1;2;0;95.27273;93.8695;0;2
1188921600;2007.09.04 16:00;1.215;1.2102;1.2107;2;1;2;0;83.27526;91.08165;0;2
1188936000;2007.09.04 20:00;1.2125;1.2105;1.2111;4;4;0;0;75.24115999999999;84.59638;0;0
1188950400;2007.09.05 00:00;1.2112;1.2098;1.2105;4;4;0;0;66.05504999999999;74.85715;0;0
1188964800;2007.09.05 04:00;1.2123;1.2093;1.212;4;4;0;0;66.12466000000001;69.14028999999999;0;0
1188979200;2007.09.05 08:00;1.2137;1.2111;1.2126;4;4;2;0;65.01241;65.7307;0;0
1188993600;2007.09.05 12:00;1.2135;1.2108;1.2116;4;4;2;0;57.289;62.80869;0;0
1189008000;2007.09.05 16:00;1.2117;1.2021;1.2025;2;2;1;0;42.75862;55.02001;0;0
1189022400;2007.09.05 20:00;1.2047;1.2024;1.2041;4;2;1;0;33.81743;44.62168;0;0
1189036800;2007.09.06 00:00;1.2048;1.203;1.2046;4;2;0;0;29.60894;35.395;0;0
1189051200;2007.09.06 04:00;1.2061;1.204;1.2059;4;4;0;0;26.5625;29.99629;0;0
1189065600;2007.09.06 08:00;1.2061;1.2032;1.2039;4;4;0;0;19.6748;25.28208;0;0
1189080000;2007.09.06 12:00;1.2047;1.2009;1.2023;4;2;1;0;12.95732;19.73154;0;0
1189094400;2007.09.06 16:00;1.2032;1.1992;1.202;4;2;1;0;13.17829;15.27014;0;0
1189108800;2007.09.06 20:00;1.2022;1.2003;1.2006;4;4;1;0;10.64815;12.26125;0;0
1189123200;2007.09.07 00:00;1.2022;1.2006;1.2019;4;4;0;0;9.51638;11.11427;0;0
1189137600;2007.09.07 04:00;1.2026;1.2018;1.2019;4;4;0;0;6.74536;8.96996;0;0
1189152000;2007.09.07 08:00;1.2023;1.1999;1.2004;4;4;1;0;4.7532;7.00498;0;0
1189166400;2007.09.07 12:00;1.2016;1.1875;1.19;2;2;1;0;4.31177;5.27011;0;0
1189180800;2007.09.07 16:00;1.1907;1.1858;1.1875;4;2;1;0;3.81791;4.2943;0;0
1189195200;2007.09.07 20:00;1.1889;1.187;1.1884;4;2;0;0;4.82759;4.31909;0;0
1189382400;2007.09.10 00:00;1.1868;1.1852;1.1861;4;2;0;0;2.8314;3.82563;0;0
1189396800;2007.09.10 04:00;1.1878;1.1856;1.1856;4;2;0;0;1.01351;2.89083;0;0
1189411200;2007.09.10 08:00;1.1878;1.1839;1.1871;4;4;1;0;2.40964;2.08485;0;1
1189425600;2007.09.10 12:00;1.1875;1.1852;1.1863;4;4;1;0;3.1;2.17438;0;1
1189440000;2007.09.10 16:00;1.1869;1.185;1.1856;4;4;1;0;3.1665;2.89204;0;1
1189454400;2007.09.10 20:00;1.1879;1.1849;1.1857;4;4;1;0;2.38837;2.88496;0;1
1189468800;2007.09.11 00:00;1.1875;1.1852;1.1868;4;4;0;0;4.14201;3.23229;0;0
1189483200;2007.09.11 04:00;1.1891;1.1861;1.189;4;4;2;0;9.65035;5.39358;0;0
1189497600;2007.09.11 08:00;1.1893;1.187;1.1871;4;4;2;0;11.77474;8.52237;0;0
1189512000;2007.09.11 12:00;1.1872;1.184;1.1846;4;4;2;0;13.27623;11.56711;0;0
1189526400;2007.09.11 16:00;1.1889;1.1837;1.1883;1;4;1;0;28.44828;17.83308;0;0
1189540800;2007.09.11 20:00;1.1899;1.1881;1.189;4;1;1;0;58.19672;33.30708;0;0
1189555200;2007.09.12 00:00;1.1895;1.1884;1.1887;4;4;0;0;70.08197;52.24232;0;0
1189569600;2007.09.12 04:00;1.1888;1.1835;1.185;2;4;1;0;55.51181;61.2635;0;0
1189584000;2007.09.12 08:00;1.1877;1.1837;1.1845;4;2;1;0;47.54717;57.71365;0;0
1189598400;2007.09.12 12:00;1.1852;1.1818;1.1847;4;2;1;0;48.1203;50.39309;0;0
1189612800;2007.09.12 16:00;1.1862;1.1831;1.1837;4;4;1;0;33.09091;42.91946;0;0
1189627200;2007.09.12 20:00;1.1851;1.1833;1.1841;4;4;1;0;17.95775;33.05632;0;0
1189641600;2007.09.13 00:00;1.1853;1.1837;1.1849;4;4;2;0;7.50853;19.51906;0;0
1189656000;2007.09.13 04:00;1.1861;1.1845;1.1852;4;4;2;0;10.92715;12.13114;0;0
1189670400;2007.09.13 08:00;1.1858;1.1808;1.1832;4;4;2;0;10.47619;9.63729;0;1
1189684800;2007.09.13 12:00;1.1888;1.1802;1.1881;1;4;0;0;24.61538;15.33958;0;0
1189699200;2007.09.13 16:00;1.1888;1.1857;1.1869;4;1;2;0;36.4486;23.84672;0;0
1189713600;2007.09.13 20:00;1.1877;1.1847;1.1849;4;4;2;0;41.00946;34.02448;0;0
1189728000;2007.09.14 00:00;1.1856;1.1843;1.1851;4;4;0;0;43.76997;40.40934;0;0
1189742400;2007.09.14 04:00;1.187;1.1852;1.186;4;4;0;0;48.54369;44.44104;0;0
1189756800;2007.09.14 08:00;1.1877;1.1848;1.1865;4;4;2;0;61;51.10455;0;0
1189771200;2007.09.14 12:00;1.1918;1.184;1.1895;1;4;2;0;63.96104;57.83491;0;0
1189785600;2007.09.14 16:00;1.1921;1.1885;1.1885;4;1;2;0;66.14906999999999;63.70337;0;0
1189800000;2007.09.14 20:00;1.1896;1.1884;1.1896;4;4;2;0;77.15134;69.08714999999999;0;0
1189987200;2007.09.17 00:00;1.1898;1.1879;1.188;4;4;0;0;81.19403;74.83148;0;0
1190001600;2007.09.17 04:00;1.1885;1.1861;1.1869;4;4;1;0;79.27928;79.20820999999999;0;0
1190016000;2007.09.17 08:00;1.1889;1.1858;1.1873;4;4;1;0;77.03927;79.17086;0;2
1190030400;2007.09.17 12:00;1.1873;1.1847;1.1861;4;4;1;0;64.53673999999999;73.61843;0;2
1190044800;2007.09.17 16:00;1.189;1.1862;1.1871;4;4;2;0;55.94406;65.84002;0;2
1190059200;2007.09.17 20:00;1.1878;1.1861;1.1875;4;4;1;0;42.80156;54.42745;0;2
1190073600;2007.09.18 00:00;1.1874;1.1861;1.1868;4;4;1;0;35.10204;44.61588;0;2
1190088000;2007.09.18 04:00;1.1878;1.1858;1.1872;4;4;1;0;33.04721;36.9836;0;2
1190102400;2007.09.18 08:00;1.189;1.186;1.1869;4;4;1;0;27.60181;31.91702;0;2
