IDTime;ReadableTime;High;Low;Close;BarType;HAType;BBSignal;BBBreakoutSignal;StochMain;StochSignal;MarketMov;LabelStrategy
1576008000;2019.12.10 20:00;1.10978;1.10846;1.10935;4;4;2;0;87.99213;66.56003;0;0
1576022400;2019.12.11 00:00;1.1096;1.10867;1.10954;4;4;2;0;95.22958;83.65591000000001;0;0
1576036800;2019.12.11 04:00;1.10956;1.10881;1.10896;4;4;0;0;96.88003999999999;93.36725;0;0
1576051200;2019.12.11 08:00;1.10902;1.10794;1.10838;4;4;1;0;91.16750999999999;94.42571;0;2
1576065600;2019.12.11 12:00;1.10906;1.10704;1.10854;4;4;1;0;86.52901;91.52552;0;2
1576080000;2019.12.11 16:00;1.10976;1.10832;1.10924;4;4;2;0;84.92063;87.53905;0;2
1576094400;2019.12.11 20:00;1.11449;1.10879;1.113;1;1;2;0;86.04864999999999;85.83275999999999;0;2
1576108800;2019.12.12 00:00;1.11404;1.11283;1.114;4;1;2;0;87.37017;86.11315;0;2
1576123200;2019.12.12 04:00;1.11443;1.11374;1.114;4;1;0;0;90.47619;87.965;0;0
1576137600;2019.12.12 08:00;1.11419;1.11248;1.11275;4;4;0;0;90.99576;89.61404;0;0
1576152000;2019.12.12 12:00;1.11543;1.11267;1.11387;4;4;2;0;94.60154;92.0245;0;0
1576166400;2019.12.12 16:00;1.11484;1.11082;1.11102;2;4;1;0;87.14623;90.91451000000001;0;2
1576180800;2019.12.12 20:00;1.11351;1.11031;1.1132;4;4;1;0;84.92991000000001;88.89256;0;0
1576195200;2019.12.13 00:00;1.11992;1.11021;1.1177;1;1;2;0;86.15137;86.07583;0;0
1576209600;2019.12.13 04:00;1.11813;1.11702;1.11747;4;1;2;0;86.5586;85.87996;0;0
1576224000;2019.12.13 08:00;1.11819;1.1163;1.11803;4;4;0;0;90.02169000000001;87.57722;0;0
1576238400;2019.12.13 12:00;1.11862;1.11666;1.11698;4;4;0;0;88.19963;88.25997;0;2
1576252800;2019.12.13 16:00;1.1173;1.11123;1.11158;2;2;1;0;80.73187;86.31773;0;2
1576267200;2019.12.13 20:00;1.11228;1.11122;1.11187;4;2;0;0;69.5795;79.50367;0;0
1576454400;2019.12.16 00:00;1.11303;1.11226;1.11281;4;4;0;0;56.07906;68.79680999999999;0;0
1576468800;2019.12.16 04:00;1.11366;1.11281;1.1135;4;4;0;0;44.34142;56.66666;0;0
1576483200;2019.12.16 08:00;1.11506;1.11262;1.11348;4;4;2;0;32.62651;44.349;0;0
1576497600;2019.12.16 12:00;1.11546;1.11334;1.11536;4;4;2;0;27.74792;34.90528;0;0
1576512000;2019.12.16 16:00;1.1158;1.1135;1.11428;4;4;2;0;33.43239;31.26894;0;0
1576526400;2019.12.16 20:00;1.1148;1.11413;1.1144;4;4;2;0;38.84982;33.34338;0;0
1576540800;2019.12.17 00:00;1.11571;1.11342;1.11392;4;4;2;0;41.9262;38.06947;0;0
1576555200;2019.12.17 04:00;1.11494;1.11391;1.11474;4;4;2;0;47.74157;42.8392;0;0
1576569600;2019.12.17 08:00;1.1152;1.11293;1.115;4;4;0;0;55.99625;48.55467;0;0
1576584000;2019.12.17 12:00;1.11746;1.11446;1.11461;4;4;2;0;56.72119;53.48634;0;0
1576598400;2019.12.17 16:00;1.11578;1.1146;1.11517;4;4;2;0;63.43949;58.71898;0;0
1576612800;2019.12.17 20:00;1.11538;1.11456;1.11508;4;4;2;0;72.28662;64.1491;0;0
1576627200;2019.12.18 00:00;1.11542;1.1139;1.11409;4;4;1;0;76.89747;70.87452999999999;0;0
1576641600;2019.12.18 04:00;1.11422;1.11292;1.1135;4;4;1;0;64.98838000000001;71.39082000000001;0;0
1576656000;2019.12.18 08:00;1.11426;1.11264;1.1133;4;4;1;0;46.5899;62.82525;0;0
1576670400;2019.12.18 12:00;1.11366;1.11103;1.11173;4;4;1;0;28.40722;46.66184;0;0
1576684800;2019.12.18 16:00;1.11342;1.11114;1.11181;4;4;1;0;13.46434;29.48716;0;0
1576699200;2019.12.18 20:00;1.11206;1.11127;1.11134;4;4;1;0;1.59337;14.48831;0;0
1576713600;2019.12.19 00:00;1.11247;1.11121;1.11235;4;4;0;0;6.02876;7.02882;0;0
1576728000;2019.12.19 04:00;1.11325;1.1123;1.11268;4;4;2;0;12.00593;6.54269;0;1
1576742400;2019.12.19 08:00;1.11392;1.11243;1.11364;4;4;2;0;21.39303;13.14257;0;1
1576756800;2019.12.19 12:00;1.11443;1.111;1.1115;4;4;2;0;22.82913;18.7427;0;1
1576771200;2019.12.19 16:00;1.11305;1.11072;1.11251;4;4;1;0;29.48718;24.56978;0;1
1576785600;2019.12.19 20:00;1.11294;1.11175;1.11202;4;4;1;0;35.52;29.27877;0;1
1576800000;2019.12.20 00:00;1.11248;1.1116;1.11185;4;4;0;0;35.77236;33.59318;0;0
1576814400;2019.12.20 04:00;1.11202;1.11138;1.11195;4;4;0;0;34.60803;35.30013;0;0
1576828800;2019.12.20 08:00;1.11237;1.11148;1.11208;4;4;1;0;27.15789;32.51276;0;0
1576843200;2019.12.20 12:00;1.11221;1.1086;1.10913;2;4;1;0;23.17302;28.31298;0;0
1576857600;2019.12.20 16:00;1.10917;1.10678;1.10685;4;2;1;0;12.39024;20.90705;0;0
1576872000;2019.12.20 20:00;1.10786;1.10663;1.10764;4;2;0;0;10.60424;15.38917;0;0
1577059200;2019.12.23 00:00;1.10812;1.1073;1.10786;4;4;0;0;11.11111;11.36853;0;0
1577073600;2019.12.23 04:00;1.10834;1.10748;1.10823;4;4;0;0;12.36203;11.35913;0;1
1577088000;2019.12.23 08:00;1.10888;1.10804;1.10836;4;4;2;0;13.53926;12.33747;0;1
1577102400;2019.12.23 12:00;1.10882;1.107;1.10803;4;4;2;0;16.60068;14.16732;0;1
1577116800;2019.12.23 16:00;1.1096;1.10766;1.1091;4;4;2;0;24.02367;18.05454;0;1
1577131200;2019.12.23 20:00;1.1095;1.10872;1.10895;4;4;2;0;29.24938;23.29124;0;1
1577145600;2019.12.24 00:00;1.1094;1.10871;1.10879;4;4;2;0;35.89744;29.72349;0;1
1577160000;2019.12.24 04:00;1.10898;1.10854;1.10896;4;4;2;0;43.57564;36.24082;0;1
1577174400;2019.12.24 08:00;1.10898;1.1075;1.1075;4;4;1;0;43.90467;41.12592;0;1
1577188800;2019.12.24 12:00;1.10854;1.10692;1.10784;4;4;1;0;48.04838;45.17623;0;1
1577203200;2019.12.24 16:00;1.10935;1.10777;1.10879;4;4;1;0;53.43407;48.46237;3;1
1577217600;2019.12.24 20:00;1.10879;1.10815;1.10863;4;4;0;0;62.30558;54.59601;0;0
1577318400;2019.12.26 00:00;1.10955;1.10875;1.10912;4;4;2;0;63.19377;59.64447;0;0
1577332800;2019.12.26 04:00;1.10943;1.10885;1.10901;4;4;2;0;61.09959;62.19964;0;0
1577347200;2019.12.26 08:00;1.10966;1.10861;1.10918;4;4;2;0;77.88066000000001;67.39134;0;0
1577361600;2019.12.26 12:00;1.11002;1.10824;1.10982;4;4;2;0;91.4751;76.81845;0;0
1577376000;2019.12.26 16:00;1.11051;1.109;1.11027;4;4;2;0;95.00431;88.12002;0;0
1577390400;2019.12.26 20:00;1.1109;1.10955;1.10969;4;4;2;0;94.60093999999999;93.69345;0;0
1577404800;2019.12.27 00:00;1.111;1.10943;1.11094;4;4;2;0;95.16128999999999;94.92218;0;0
1577419200;2019.12.27 04:00;1.11223;1.11084;1.11208;4;4;2;0;96.39528;95.38584;0;0
1577433600;2019.12.27 08:00;1.11418;1.11176;1.11387;4;1;2;0;97.04835;96.20164;0;0
1577448000;2019.12.27 12:00;1.11594;1.11366;1.11536;4;1;2;0;97.55068;96.99809999999999;0;0
1577462400;2019.12.27 16:00;1.11844;1.11521;1.11838;1;1;0;0;98.08454;97.56119;0;0
1577476800;2019.12.27 20:00;1.11884;1.11712;1.11763;4;1;0;0;97.95696;97.86405999999999;0;0
1577664000;2019.12.30 00:00;1.11954;1.11709;1.11946;4;4;0;0;98.27109;98.10420000000001;0;0
1577678400;2019.12.30 04:00;1.12108;1.11916;1.12026;4;1;0;0;98.51485;98.24763;0;0
1577692800;2019.12.30 08:00;1.12058;1.11899;1.11994;4;4;0;0;98.08347000000001;98.2898;0;2
1577707200;2019.12.30 12:00;1.12024;1.11816;1.11948;4;4;0;0;96.85374;97.81735;0;2
1577721600;2019.12.30 16:00;1.12208;1.11886;1.12106;4;4;0;0;96.83273;97.25664999999999;0;2
1577736000;2019.12.30 20:00;1.12123;1.11964;1.11991;4;4;2;0;96.01064;96.56570000000001;0;2
1577750400;2019.12.31 00:00;1.12138;1.11972;1.12126;4;4;2;0;95.71673;96.1867;0;2
1577764800;2019.12.31 04:00;1.12148;1.11988;1.1207;4;4;0;0;93.83637;95.18791;0;0
1577779200;2019.12.31 08:00;1.12175;1.1203;1.12136;4;4;0;0;93.57419;94.37576;0;0
1577793600;2019.12.31 12:00;1.1239;1.12086;1.1238;4;4;2;0;94.93633;94.11563;0;0
1577808000;2019.12.31 16:00;1.12392;1.12162;1.1229;4;4;2;0;91.03400999999999;93.18151;0;2
1577822400;2019.12.31 20:00;1.1229;1.12226;1.12233;4;4;0;0;88.83384;91.60138999999999;0;0
1577923200;2020.01.02 00:00;1.12245;1.12081;1.1221;4;4;1;0;81.22466;87.03084;0;0
1577937600;2020.01.02 04:00;1.12246;1.12009;1.12044;4;4;1;0;70.18459;80.08103;0;0
1577952000;2020.01.02 08:00;1.1214;1.12012;1.12031;4;4;1;0;56.45933;69.28953;0;0
1577966400;2020.01.02 12:00;1.12038;1.1183;1.11963;4;4;1;0;39.42192;55.35528;0;0
1577980800;2020.01.02 16:00;1.12031;1.11636;1.11698;2;2;1;0;23.34914;39.74346;0;0
1577995200;2020.01.02 20:00;1.11734;1.11636;1.11726;4;2;1;0;12.80508;25.19205;0;0
1578009600;2020.01.03 00:00;1.11785;1.11688;1.11736;4;4;0;0;4.90589;13.68671;0;0
1578024000;2020.01.03 04:00;1.11776;1.11644;1.11664;4;4;0;0;3.04773;6.91957;0;0
1578038400;2020.01.03 08:00;1.11716;1.114;1.11402;2;4;1;0;1.68367;3.21243;0;0
1578052800;2020.01.03 12:00;1.11488;1.1125;1.11382;4;2;1;0;1.5239;2.0851;0;0
1578067200;2020.01.03 16:00;1.11798;1.11353;1.11722;1;4;1;0;9.417770000000001;4.20845;0;1
1578081600;2020.01.03 20:00;1.11732;1.1152;1.11568;4;4;0;0;13.18373;8.0418;0;0
1578268800;2020.01.06 00:00;1.11684;1.11577;1.11628;4;4;0;0;18.48216;13.69455;0;0
1578283200;2020.01.06 04:00;1.1171;1.11606;1.11624;4;4;0;0;25.96671;19.21087;0;0
1578297600;2020.01.06 08:00;1.11937;1.11572;1.11934;1;4;2;0;43.18809;29.21232;0;0
1578312000;2020.01.06 12:00;1.12056;1.119;1.11976;4;1;2;0;63.67925;44.27801;0;0
1578326400;2020.01.06 16:00;1.12002;1.1181;1.1195;4;4;0;0;71.84116;59.5695;0;0
1578340800;2020.01.06 20:00;1.11991;1.1188;1.11969;4;4;0;0;85.31661;73.61234;0;0
1578355200;2020.01.07 00:00;1.11974;1.11892;1.11934;4;4;1;0;94.30225;83.82001;0;0
1578369600;2020.01.07 04:00;1.11944;1.11828;1.1183;4;4;1;0;93.3753;90.99806;0;0
1578384000;2020.01.07 08:00;1.11898;1.11726;1.11846;4;4;1;0;89.00376;92.22709999999999;0;2
1578398400;2020.01.07 12:00;1.11862;1.11547;1.11564;2;4;1;0;74.65116;85.67674;0;2
1578412800;2020.01.07 16:00;1.11622;1.11336;1.11424;4;2;1;0;56.57008;73.40833000000001;0;0
1578427200;2020.01.07 20:00;1.1152;1.11413;1.11518;4;4;1;0;40.53315;57.25146;0;0
1578441600;2020.01.08 00:00;1.11682;1.11441;1.11557;4;4;0;0;26.59501;41.23275;0;0
1578456000;2020.01.08 04:00;1.11614;1.11451;1.11492;4;4;2;0;18.96723;28.69846;0;0
1578470400;2020.01.08 08:00;1.11549;1.11253;1.11384;4;4;1;0;9.22452;18.26225;0;0
1578484800;2020.01.08 12:00;1.11386;1.1111;1.112;4;2;1;0;8.38068;12.19081;0;0
1578499200;2020.01.08 16:00;1.11308;1.11087;1.1118;4;4;1;0;8.11778;8.57432;0;0
1578513600;2020.01.08 20:00;1.1118;1.11018;1.11041;4;4;1;0;5.17108;7.22318;0;0
1578528000;2020.01.09 00:00;1.11194;1.11033;1.11174;4;4;0;0;5.20995;6.16627;0;0
1578542400;2020.01.09 04:00;1.1119;1.11126;1.11183;4;4;0;0;7.18203;5.85436;0;1
1578556800;2020.01.09 08:00;1.11204;1.10984;1.10994;4;4;0;0;7.22354;6.53851;0;1
1578571200;2020.01.09 12:00;1.11174;1.10966;1.11148;4;4;1;0;11.79868;8.73475;0;1
1578585600;2020.01.09 16:00;1.11148;1.10923;1.11047;4;4;1;0;13.8985;10.97357;0;1
1578600000;2020.01.09 20:00;1.11098;1.11034;1.11068;4;4;1;0;18.2116;14.63626;0;1
1578614400;2020.01.10 00:00;1.11095;1.1102;1.11042;4;4;0;0;17.21491;16.44167;0;0
1578628800;2020.01.10 04:00;1.1111;1.11036;1.1109;4;4;0;0;17.64218;17.68956;0;0
1578643200;2020.01.10 08:00;1.11111;1.10912;1.10964;4;4;1;0;20.58111;18.4794;0;1
1578657600;2020.01.10 12:00;1.11135;1.1085;1.10968;4;4;1;0;15.97908;18.06746;0;1
1578672000;2020.01.10 16:00;1.11292;1.10863;1.11224;1;4;0;0;32.50169;23.02063;0;0
1578686400;2020.01.10 20:00;1.11232;1.11172;1.1121;4;4;0;0;48.33703;32.2726;0;0
1578873600;2020.01.13 00:00;1.11215;1.11106;1.11214;4;4;0;0;60.83866;47.22579;0;0
1578888000;2020.01.13 04:00;1.1132;1.11201;1.11298;4;4;0;0;70.48969;59.88846;0;0
1578902400;2020.01.13 08:00;1.11362;1.11148;1.11152;4;4;2;0;76.90461999999999;69.41099;0;0
1578916800;2020.01.13 12:00;1.11284;1.11127;1.11188;4;4;2;0;84.28731999999999;77.22721;0;0
1578931200;2020.01.13 16:00;1.1147;1.11177;1.114;4;4;2;0;85.69969;82.29721000000001;0;0
1578945600;2020.01.13 20:00;1.1145;1.11334;1.11352;4;4;2;0;85.28585;85.09095000000001;0;0
1578960000;2020.01.14 00:00;1.11423;1.11313;1.11372;4;4;2;0;85.60278;85.52943999999999;0;0
1578974400;2020.01.14 04:00;1.1139;1.11354;1.11372;4;4;0;0;83.78377999999999;84.8908;0;0
1578988800;2020.01.14 08:00;1.11446;1.11304;1.11315;4;4;0;0;85.98875;85.1251;0;0
1579003200;2020.01.14 12:00;1.11356;1.11051;1.11103;4;4;1;0;76.82402999999999;82.19886;0;2
1579017600;2020.01.14 16:00;1.11328;1.11044;1.11312;4;4;1;0;70.68437;77.83239;0;2
1579032000;2020.01.14 20:00;1.1135;1.11248;1.11266;4;4;1;0;63.71633;70.40824000000001;0;2
1579046400;2020.01.15 00:00;1.11312;1.11259;1.11298;4;4;0;0;56.4133;63.60467;0;0
1579060800;2020.01.15 04:00;1.11347;1.11271;1.11342;4;4;0;0;55.9146;58.68141;0;0
1579075200;2020.01.15 08:00;1.1137;1.11185;1.11284;4;4;0;0;56.27138;56.19976;0;0
1579089600;2020.01.15 12:00;1.1155;1.1125;1.11492;4;4;2;0;74.53954;62.24184;0;0
1579104000;2020.01.15 16:00;1.11636;1.11433;1.11576;4;4;2;0;81.10781;70.63958;0;0
1579118400;2020.01.15 20:00;1.11598;1.11482;1.11498;4;4;2;0;85.16833;80.2719;0;0
1579132800;2020.01.16 00:00;1.11582;1.11491;1.11537;4;4;0;0;88.92165;85.06592999999999;0;0
1579147200;2020.01.16 04:00;1.11551;1.11498;1.11498;4;4;0;0;88.14411;87.41137000000001;0;0
1579161600;2020.01.16 08:00;1.11638;1.11447;1.11534;4;4;0;0;90.23887999999999;89.10155;0;0
1579176000;2020.01.16 12:00;1.11726;1.11501;1.11515;4;4;2;0;87.21579;88.53292999999999;0;2
1579190400;2020.01.16 16:00;1.11602;1.1128;1.11348;4;4;1;0;75.53488;84.32984999999999;0;2
1579204800;2020.01.16 20:00;1.11382;1.11319;1.11359;4;4;1;0;66.22651;76.32572999999999;0;2
1579219200;2020.01.17 00:00;1.11394;1.1134;1.1137;4;4;0;0;51.74014;64.50051000000001;0;0
1579233600;2020.01.17 04:00;1.11426;1.1131;1.11366;4;4;0;0;41.29111;53.08592;0;0
1579248000;2020.01.17 08:00;1.11412;1.11249;1.11278;4;4;0;0;25.76996;39.6004;0;0
1579262400;2020.01.17 12:00;1.11283;1.10982;1.11004;2;2;1;0;9.77074;25.6106;0;0
1579276800;2020.01.17 16:00;1.11062;1.10863;1.10912;4;2;1;0;5.31915;13.61995;0;0
1579291200;2020.01.17 20:00;1.10948;1.10882;1.10895;4;4;0;0;1.59426;5.56138;0;0
1579478400;2020.01.20 00:00;1.10986;1.10889;1.10964;4;4;0;0;2.99897;3.30413;0;0
1579492800;2020.01.20 04:00;1.1099;1.1094;1.1098;4;4;0;0;4.89199;3.16174;0;1
1579507200;2020.01.20 08:00;1.11023;1.10822;1.10896;4;4;0;0;4.60761;4.16619;0;1
1579521600;2020.01.20 12:00;1.10906;1.10805;1.10836;4;4;1;0;4.60624;4.70195;0;1
1579536000;2020.01.20 16:00;1.10868;1.10767;1.10834;4;4;1;0;4.73282;4.64889;0;1
1579550400;2020.01.20 20:00;1.1098;1.10824;1.1095;4;4;1;0;8.7987;6.04592;0;1
1579564800;2020.01.21 00:00;1.10976;1.10888;1.10905;4;4;2;0;10.38023;7.97058;0;1
1579579200;2020.01.21 04:00;1.10994;1.10906;1.10954;4;4;2;0;13.38548;10.8548;0;1
1579593600;2020.01.21 08:00;1.10974;1.10856;1.10906;4;4;2;0;19.21907;14.32826;0;1
1579608000;2020.01.21 12:00;1.1118;1.109;1.11138;4;4;2;0;39.20781;23.93745;0;1
1579622400;2020.01.21 16:00;1.11138;1.10889;1.10918;4;4;2;0;50.6605;36.36246;3;1
1579636800;2020.01.21 20:00;1.10953;1.1081;1.1082;4;4;2;0;46.90202;45.59011;3;1
1579651200;2020.01.22 00:00;1.10869;1.10776;1.10818;4;4;0;0;37.71131;45.09128;0;0
1579665600;2020.01.22 04:00;1.10856;1.10773;1.10846;4;4;0;0;28.50467;37.706;0;0
1579680000;2020.01.22 08:00;1.10927;1.1075;1.10908;4;4;1;0;26.82927;31.01508;0;0
1579694400;2020.01.22 12:00;1.10948;1.10772;1.10898;4;4;1;0;14.8265;23.38681;0;0
1579708800;2020.01.22 16:00;1.10984;1.10702;1.10856;4;4;0;0;12.30448;17.98675;0;0
1579723200;2020.01.22 20:00;1.10952;1.1084;1.10943;4;4;0;0;18.80208;15.31102;0;1
1579737600;2020.01.23 00:00;1.10995;1.10798;1.10894;4;4;0;0;22.76042;17.95566;0;1
1579752000;2020.01.23 04:00;1.10914;1.1081;1.1083;4;4;1;0;24.4058;21.98943;0;1
1579766400;2020.01.23 08:00;1.10922;1.1079;1.10843;4;4;1;0;23.26797;23.47806;0;1
1579780800;2020.01.23 12:00;1.11087;1.10802;1.10866;4;4;1;0;24.26966;23.98114;0;1
1579795200;2020.01.23 16:00;1.10904;1.10364;1.1051;2;2;1;0;19.75138;22.42967;0;1
1579809600;2020.01.23 20:00;1.10589;1.10482;1.10578;4;2;1;0;14.67008;19.56371;0;1
1579824000;2020.01.24 00:00;1.10573;1.10507;1.10539;4;4;0;0;10.87216;15.09788;0;0
1579838400;2020.01.24 04:00;1.10539;1.10466;1.10488;4;4;0;0;8.483029999999999;11.34176;0;0
1579852800;2020.01.24 08:00;1.10617;1.1034;1.10359;4;4;1;0;5.88713;8.414110000000001;0;0
1579867200;2020.01.24 12:00;1.10398;1.10262;1.10388;4;4;1;0;4.38566;6.25194;0;0
1579881600;2020.01.24 16:00;1.10398;1.10198;1.10272;4;4;1;0;4.15293;4.80857;0;0
1579896000;2020.01.24 20:00;1.1033;1.10241;1.10273;4;4;1;0;1.84664;3.46174;0;0
1580083200;2020.01.27 00:00;1.1035;1.10239;1.10338;4;4;1;0;2.86055;2.95337;0;0
1580097600;2020.01.27 04:00;1.10358;1.10269;1.10309;4;4;1;0;4.14718;2.95145;0;1
1580112000;2020.01.27 08:00;1.10377;1.10152;1.1021;4;4;0;0;4.44667;3.81813;0;0
1580126400;2020.01.27 12:00;1.10316;1.10184;1.10274;4;4;1;0;6.03232;4.87539;0;0
1580140800;2020.01.27 16:00;1.10322;1.10098;1.10153;4;4;1;0;6.65083;5.70994;0;0
1580155200;2020.01.27 20:00;1.10204;1.1013;1.10195;4;4;1;0;9.64467;7.44261;0;0
1580169600;2020.01.28 00:00;1.10252;1.10164;1.10201;4;4;0;0;10.56416;8.95322;0;0
1580184000;2020.01.28 04:00;1.10232;1.1018;1.1022;4;4;0;0;13.10018;11.103;0;0
1580198400;2020.01.28 08:00;1.10236;1.10128;1.10168;4;4;0;0;15.69149;13.11861;0;0
1580212800;2020.01.28 12:00;1.10226;1.10022;1.10054;4;4;1;0;11.7889;13.52685;0;0
1580227200;2020.01.28 16:00;1.10109;1.0998;1.1009;4;4;1;0;15.08339;14.18793;0;1
1580241600;2020.01.28 20:00;1.1023;1.1009;1.10216;4;4;1;0;24.04692;16.97307;0;1
1580256000;2020.01.29 00:00;1.10276;1.10161;1.10167;4;4;2;0;29.13269;22.75434;0;1
1580270400;2020.01.29 04:00;1.10171;1.10114;1.1015;4;4;2;0;31.72932;28.30298;0;1
1580284800;2020.01.29 08:00;1.10166;1.09946;1.10022;4;4;1;0;30.30529;30.3891;0;1
1580299200;2020.01.29 12:00;1.10044;1.09924;1.09926;4;4;1;0;30.0813;30.7053;0;1
1580313600;2020.01.29 16:00;1.10098;1.09926;1.1005;4;4;0;0;35.56034;31.98231;0;0
1580328000;2020.01.29 20:00;1.10207;1.09985;1.10104;4;4;2;0;34.95212;33.53126;0;0
1580342400;2020.01.30 00:00;1.10182;1.10047;1.10112;4;4;2;0;38.1201;36.21086;0;0
1580356800;2020.01.30 04:00;1.10174;1.10112;1.10136;4;4;2;0;42.14976;38.40733;0;0
1580371200;2020.01.30 08:00;1.10214;1.10068;1.10192;4;4;2;0;55.14874;45.13953;0;0
1580385600;2020.01.30 12:00;1.10318;1.10116;1.10256;4;4;2;0;72.53363;56.61071;0;0
1580400000;2020.01.30 16:00;1.10382;1.10152;1.10378;4;4;2;0;83.52213999999999;70.40151;0;0
1580414400;2020.01.30 20:00;1.10394;1.10288;1.10314;4;4;0;0;87.07223999999999;81.04267;0;0
1580428800;2020.01.31 00:00;1.10352;1.10268;1.10293;4;4;0;0;88.83495000000001;86.47645;0;0
1580443200;2020.01.31 04:00;1.10333;1.10215;1.10218;4;4;0;0;85.54688;87.15136;0;2
1580457600;2020.01.31 08:00;1.10342;1.1017;1.10286;4;4;1;0;82.47378;85.61853000000001;0;2
1580472000;2020.01.31 12:00;1.10558;1.10228;1.10552;1;4;2;0;83.27773000000001;83.76613;0;2
1580486400;2020.01.31 16:00;1.10905;1.10488;1.1083;1;1;2;0;84.81061;83.52070000000001;0;2
1580500800;2020.01.31 20:00;1.10954;1.1078;1.10946;4;1;2;0;88.54521;85.54451;0;2
1580688000;2020.02.03 00:00;1.10941;1.108;1.10832;4;4;0;0;88.62648;87.32743000000001;0;0
1580702400;2020.02.03 04:00;1.10849;1.10802;1.10843;4;4;0;0;91.45937000000001;89.54367999999999;0;0
1580716800;2020.02.03 08:00;1.10863;1.10592;1.10726;4;4;1;0;89.26817;89.78467000000001;0;2
1580731200;2020.02.03 12:00;1.10742;1.10584;1.1063;4;4;1;0;82.72936;87.81896999999999;0;2
1580745600;2020.02.03 16:00;1.10664;1.1037;1.10587;4;4;1;0;74.69276000000001;82.23009999999999;0;2
1580760000;2020.02.03 20:00;1.10654;1.10569;1.10611;4;4;1;0;66.34884;74.59032000000001;0;2
1580774400;2020.02.04 00:00;1.10642;1.10579;1.10602;4;4;0;0;57.71558;66.25239000000001;0;0
1580788800;2020.02.04 04:00;1.10634;1.10555;1.10585;4;4;0;0;46.23507;56.76649;0;0
1580803200;2020.02.04 08:00;1.10638;1.1049;1.10559;4;4;0;0;35.48189;46.47751;0;0
1580817600;2020.02.04 12:00;1.1058;1.1043;1.10444;4;4;1;0;25.40116;35.70604;0;0
1580832000;2020.02.04 16:00;1.10484;1.10328;1.10372;4;4;1;0;14.03443;24.97249;0;0
1580846400;2020.02.04 20:00;1.10458;1.10366;1.10445;4;4;1;0;5.19865;14.87808;0;0
1580860800;2020.02.05 00:00;1.10457;1.10397;1.10404;4;4;0;0;4.70852;7.98053;0;0
1580875200;2020.02.05 04:00;1.10409;1.10337;1.10378;4;4;1;0;5.26565;5.05761;0;1
1580889600;2020.02.05 08:00;1.10479;1.10215;1.1026;4;4;1;0;5.35714;5.11044;0;1
1580904000;2020.02.05 12:00;1.10298;1.10078;1.10124;4;4;1;0;5.16039;5.26106;0;1
1580918400;2020.02.05 16:00;1.10144;1.09964;1.10011;4;2;1;0;4.92458;5.14737;0;1
1580932800;2020.02.05 20:00;1.10031;1.09936;1.09988;4;4;1;0;1.53784;3.87427;0;1
1580947200;2020.02.06 00:00;1.10007;1.09944;1.09981;4;4;0;0;0.22413;2.22885;0;0
1580961600;2020.02.06 04:00;1.09998;1.09942;1.09998;4;4;0;0;0.5858;0.78259;0;0
1580976000;2020.02.06 08:00;1.1014;1.09942;1.0999;4;4;0;0;0.8623499999999999;0.55743;0;1
1580990400;2020.02.06 12:00;1.10058;1.09956;1.10016;4;4;0;0;2.06081;1.16966;0;1
1581004800;2020.02.06 16:00;1.10016;1.09644;1.0975;2;4;1;0;2.02389;1.64902;0;1
1581019200;2020.02.06 20:00;1.09824;1.09708;1.09809;4;4;1;0;4.06366;2.71612;0;1
1581033600;2020.02.07 00:00;1.09832;1.0977;1.0983;4;4;1;0;6.98568;4.35774;0;1
1581048000;2020.02.07 04:00;1.0985;1.09792;1.09809;4;4;0;0;9.080679999999999;6.71001;0;0
1581062400;2020.02.07 08:00;1.09825;1.09534;1.09544;2;4;1;0;8.716799999999999;8.261050000000001;0;0
1581076800;2020.02.07 12:00;1.09708;1.09478;1.09584;4;4;1;0;8.74357;8.847010000000001;0;0
1581091200;2020.02.07 16:00;1.09764;1.0942;1.09426;4;4;1;0;8.86736;8.77591;0;1
1581105600;2020.02.07 20:00;1.09494;1.09424;1.09439;4;4;0;0;6.94645;8.1858;0;0
1581292800;2020.02.10 00:00;1.09534;1.09412;1.09506;4;4;0;0;6.44295;7.41892;0;0
1581307200;2020.02.10 04:00;1.09576;1.09503;1.09556;4;4;0;0;8.434889999999999;7.27477;0;1
1581321600;2020.02.10 08:00;1.09575;1.09448;1.095;4;4;2;0;11.04918;8.642340000000001;0;1
1581336000;2020.02.10 12:00;1.0955;1.093;1.09328;4;4;1;0;9.642860000000001;9.70898;0;1
1581350400;2020.02.10 16:00;1.09382;1.09092;1.09104;4;2;1;0;9.295769999999999;9.995940000000001;0;1
1581364800;2020.02.10 20:00;1.09167;1.09078;1.09106;4;2;1;0;9.270659999999999;9.4031;0;1
1581379200;2020.02.11 00:00;1.09154;1.0908;1.09141;4;4;0;0;8.16807;8.9115;0;0
1581393600;2020.02.11 04:00;1.09172;1.0908;1.09124;4;4;0;0;4.3996;7.27944;0;0
1581408000;2020.02.11 08:00;1.09157;1.09058;1.09138;4;4;0;0;3.02833;5.19867;0;0
1581422400;2020.02.11 12:00;1.09207;1.08916;1.09036;4;4;0;0;3.01068;3.47954;0;0
1581436800;2020.02.11 16:00;1.0925;1.09016;1.09219;4;4;0;0;9.50413;5.18105;0;1
1581451200;2020.02.11 20:00;1.09234;1.09155;1.09156;4;4;0;0;13.64266;8.71916;0;1
