IDTime;ReadableTime;High;Low;Close;BarType;HAType;BBSignal;BBBreakoutSignal;StochMain;StochSignal;MarketMov;LabelStrategy
1399276800;2014.05.05 08:00;1.6878;1.68661;1.68686;4;4;0;0;47.84405;41.95563;0;0
1399291200;2014.05.05 12:00;1.68723;1.68532;1.68615;4;4;1;0;58.43473;49.08997;0;0
1399305600;2014.05.05 16:00;1.68722;1.68533;1.68666;4;4;1;0;60.30375;55.52751;0;0
1399320000;2014.05.05 20:00;1.68707;1.68646;1.68679;4;4;1;0;65.4033;61.3806;0;0
1399334400;2014.05.06 00:00;1.68743;1.68659;1.68737;4;4;0;0;65.88831999999999;63.86513;0;0
1399348800;2014.05.06 04:00;1.68938;1.68717;1.68904;4;4;2;0;71.36945;67.55369;0;0
1399363200;2014.05.06 08:00;1.69529;1.68862;1.69469;1;1;2;0;81.04488000000001;72.76755;0;0
1399377600;2014.05.06 12:00;1.69946;1.69459;1.69908;1;1;2;0;90.60614;81.00682;0;0
1399392000;2014.05.06 16:00;1.69961;1.69724;1.69781;4;1;0;0;92.9049;88.1853;0;0
1399406400;2014.05.06 20:00;1.69849;1.69715;1.69726;4;4;0;0;93.04237000000001;92.18447;0;0
1399420800;2014.05.07 00:00;1.69806;1.69713;1.69741;4;4;0;0;92.46239;92.80322;0;2
1399435200;2014.05.07 04:00;1.69822;1.69689;1.69749;4;4;0;0;91.26307;92.25594;0;2
1399449600;2014.05.07 08:00;1.69859;1.69651;1.6971;4;4;0;0;89.10114;90.9422;0;2
1399464000;2014.05.07 12:00;1.69772;1.69556;1.6967;4;4;0;0;85.75987000000001;88.70802999999999;0;2
1399478400;2014.05.07 16:00;1.69803;1.69569;1.69595;4;4;0;0;82.61892;85.82664;0;2
1399492800;2014.05.07 20:00;1.69633;1.6951;1.69543;4;4;1;0;77.42238999999999;81.93373;0;2
1399507200;2014.05.08 00:00;1.69563;1.69502;1.69517;4;4;1;0;69.61286;76.55139;0;2
1399521600;2014.05.08 04:00;1.69634;1.69432;1.69588;4;4;1;0;62.24989;69.76170999999999;0;2
1399536000;2014.05.08 08:00;1.69677;1.69522;1.69638;4;4;2;0;53.98458;61.94911;0;2
1399550400;2014.05.08 12:00;1.69752;1.69339;1.69616;4;4;2;0;41.2178;52.48409;3;2
1399564800;2014.05.08 16:00;1.69647;1.69234;1.69305;2;4;1;0;18.23177;37.81138;0;2
1399579200;2014.05.08 20:00;1.69459;1.69275;1.69311;4;4;0;0;15.09146;24.84701;0;0
1399593600;2014.05.09 00:00;1.69337;1.69198;1.69207;4;4;0;0;14.55882;15.96069;0;0
1399608000;2014.05.09 04:00;1.69321;1.69153;1.69315;4;4;0;0;15.13367;14.92798;0;1
1399622400;2014.05.09 08:00;1.69379;1.68997;1.69101;4;4;1;0;8.4793;12.72393;0;1
1399636800;2014.05.09 12:00;1.69102;1.68367;1.68559;2;2;1;0;3.39387;9.002280000000001;0;1
1399651200;2014.05.09 16:00;1.68633;1.68317;1.6845;4;2;1;0;2.77845;4.88387;0;1
1399665600;2014.05.09 20:00;1.68549;1.68391;1.68472;4;2;0;0;2.66066;2.94433;0;0
1399852800;2014.05.12 00:00;1.68615;1.68466;1.68511;4;4;0;0;3.41743;2.95218;0;1
1399867200;2014.05.12 04:00;1.68591;1.68472;1.68558;4;4;2;0;3.17118;3.08309;0;1
1399881600;2014.05.12 08:00;1.69029;1.68525;1.68961;1;1;2;0;11.05338;5.88066;0;1
1399896000;2014.05.12 12:00;1.69009;1.68799;1.68902;4;1;0;0;18.80398;11.00951;0;0
1399910400;2014.05.12 16:00;1.68911;1.68623;1.68664;4;4;0;0;23.52941;17.79559;0;0
1399924800;2014.05.12 20:00;1.6869;1.68629;1.68677;4;4;0;0;29.8086;24.04733;0;0
1399939200;2014.05.13 00:00;1.6883;1.68666;1.68783;4;4;0;0;39.91778;31.08527;0;0
1399953600;2014.05.13 04:00;1.68826;1.68694;1.6872;4;4;0;0;47.02437;38.91692;0;0
1399968000;2014.05.13 08:00;1.6874;1.68412;1.68497;4;4;1;0;39.08016;42.00744;0;0
1399982400;2014.05.13 12:00;1.68587;1.68251;1.68408;4;2;1;0;29.86034;38.65496;0;0
1399996800;2014.05.13 16:00;1.6847;1.68186;1.68238;4;2;1;0;24.86911;31.26987;0;0
1400011200;2014.05.13 20:00;1.6828;1.68208;1.68264;4;4;0;0;18.63248;24.45397;0;0
1400025600;2014.05.14 00:00;1.68372;1.68238;1.68365;4;4;0;0;12.23041;18.57733;0;0
1400040000;2014.05.14 04:00;1.68688;1.68342;1.68497;4;4;2;0;11.82039;14.22776;0;0
1400054400;2014.05.14 08:00;1.68744;1.67584;1.68086;2;4;2;0;10.55058;11.53379;0;2
1400068800;2014.05.14 12:00;1.68119;1.67535;1.67759;2;2;1;0;9.41499;10.59532;0;0
1400083200;2014.05.14 16:00;1.67873;1.67664;1.67664;4;2;1;0;8.7492;9.57159;0;0
1400097600;2014.05.14 20:00;1.67715;1.67639;1.67659;4;2;0;0;8.001659999999999;8.72195;0;0
1400112000;2014.05.15 00:00;1.67741;1.67656;1.67708;4;4;0;0;6.16246;7.63778;0;0
1400126400;2014.05.15 04:00;1.67769;1.67685;1.67693;4;4;2;0;1.5687;5.24427;0;0
1400140800;2014.05.15 08:00;1.67718;1.67316;1.67556;4;4;1;0;1.49955;3.0769;0;0
1400155200;2014.05.15 12:00;1.67824;1.67437;1.67777;4;4;1;0;5.57594;2.8814;0;1
1400169600;2014.05.15 16:00;1.68059;1.67721;1.67921;4;1;2;0;12.53513;6.53687;0;1
1400184000;2014.05.15 20:00;1.67979;1.67861;1.6789;4;4;2;0;19.94432;12.68513;0;1
1400198400;2014.05.16 00:00;1.67932;1.67832;1.67902;4;4;0;0;28.5338;20.33775;0;0
1400212800;2014.05.16 04:00;1.67948;1.67856;1.67909;4;4;0;0;39.65222;29.37678;0;0
1400227200;2014.05.16 08:00;1.68121;1.67885;1.68031;4;4;2;0;57.89328;42.02643;0;0
1400241600;2014.05.16 12:00;1.68386;1.67849;1.68312;1;1;2;0;76.60256;58.04935;0;0
1400256000;2014.05.16 16:00;1.68375;1.68187;1.68213;4;1;2;0;89.95996;74.8186;0;0
1400270400;2014.05.16 20:00;1.68234;1.68095;1.681;4;4;2;0;90.15261;85.57171;0;0
1400457600;2014.05.19 00:00;1.68299;1.68162;1.68275;4;4;0;0;90.11803;90.07687;0;0
1400472000;2014.05.19 04:00;1.68297;1.68188;1.68278;4;4;0;0;89.67568;89.98211000000001;0;2
1400486400;2014.05.19 08:00;1.68332;1.68049;1.6819;4;4;0;0;86.18042;88.65804;0;2
1400500800;2014.05.19 12:00;1.68445;1.68136;1.68346;4;4;2;0;84.88755999999999;86.91455000000001;0;2
1400515200;2014.05.19 16:00;1.68415;1.68115;1.68191;4;4;2;0;81.43236;84.16678;0;2
1400529600;2014.05.19 20:00;1.68249;1.68129;1.68139;4;4;0;0;78.4466;81.58884;0;0
1400544000;2014.05.20 00:00;1.68163;1.68089;1.68098;4;4;0;0;66.52097999999999;75.46665;0;0
1400558400;2014.05.20 04:00;1.68199;1.68096;1.68159;4;4;0;0;56.52791;67.16516;0;0
1400572800;2014.05.20 08:00;1.68639;1.68019;1.68285;4;4;0;0;55.7732;59.60736;0;0
1400587200;2014.05.20 12:00;1.68449;1.68222;1.68402;4;4;2;0;52.33333;54.87815;0;0
1400601600;2014.05.20 16:00;1.68488;1.6833;1.68411;4;4;2;0;58.05489;55.38714;0;0
1400616000;2014.05.20 20:00;1.68432;1.68369;1.68379;4;4;0;0;68.45878;59.61567;0;0
1400630400;2014.05.21 00:00;1.68413;1.68318;1.68411;4;4;0;0;83.89879000000001;70.13749;0;0
1400644800;2014.05.21 04:00;1.68424;1.68343;1.68415;4;4;1;0;94.85619;82.40459;0;0
1400659200;2014.05.21 08:00;1.69201;1.68398;1.68859;1;1;2;0;98.62128;92.45876;0;0
1400673600;2014.05.21 12:00;1.69042;1.68762;1.68818;4;1;2;0;97.37221;96.9499;0;0
1400688000;2014.05.21 16:00;1.68863;1.68571;1.68708;4;4;2;0;92.92259;96.30535999999999;0;2
1400702400;2014.05.21 20:00;1.69033;1.6863;1.68987;1;4;0;0;94.59764;94.96415;0;0
1400716800;2014.05.22 00:00;1.68999;1.68918;1.68944;4;4;0;0;93.89452;93.80492;0;0
1400731200;2014.05.22 04:00;1.6895;1.68806;1.68846;4;4;0;0;90.91786999999999;93.13668;0;2
1400745600;2014.05.22 08:00;1.69172;1.6862;1.68773;4;4;0;0;85.20191;90.00476999999999;0;2
1400760000;2014.05.22 12:00;1.68773;1.68561;1.68598;4;4;1;0;75.32877000000001;83.81618;0;2
1400774400;2014.05.22 16:00;1.68663;1.68514;1.68549;4;4;1;0;66.65759;75.72942;0;2
1400788800;2014.05.22 20:00;1.68718;1.68526;1.68665;4;4;0;0;54.63343;65.53993;0;0
1400803200;2014.05.23 00:00;1.68693;1.68535;1.68617;4;4;0;0;42.16049;54.48384;0;0
1400817600;2014.05.23 04:00;1.68731;1.68606;1.68664;4;4;2;0;33.02932;43.27441;0;0
1400832000;2014.05.23 08:00;1.68751;1.68387;1.68432;4;4;2;0;20.55022;31.91334;0;0
1400846400;2014.05.23 12:00;1.68512;1.68293;1.68352;4;2;1;0;14.27629;22.61861;0;0
1400860800;2014.05.23 16:00;1.68469;1.68125;1.68299;4;4;1;0;9.940160000000001;14.92222;0;0
1400875200;2014.05.23 20:00;1.68389;1.68227;1.683;4;4;1;0;6.04468;10.08704;0;0
1401062400;2014.05.26 00:00;1.68354;1.6826;1.68342;4;4;0;0;5.34993;7.11159;0;0
1401076800;2014.05.26 04:00;1.68451;1.68308;1.68425;4;4;2;0;5.86207;5.75223;0;1
1401091200;2014.05.26 08:00;1.68524;1.68353;1.68467;4;4;2;0;12.46772;7.89324;0;1
1401105600;2014.05.26 12:00;1.68482;1.68346;1.68393;4;4;2;0;17.3913;11.90703;0;1
1401120000;2014.05.26 16:00;1.68483;1.68385;1.68426;4;4;0;0;24.28323;18.04742;0;0
1401134400;2014.05.26 20:00;1.68478;1.68364;1.68402;4;4;0;0;33.11623;24.93026;0;0
1401148800;2014.05.27 00:00;1.68688;1.68378;1.68632;4;4;2;0;48.44626;35.28191;0;0
1401163200;2014.05.27 04:00;1.68686;1.68566;1.6858;4;4;2;0;57.3057;46.2894;0;0
1401177600;2014.05.27 08:00;1.68816;1.6812;1.68229;2;4;2;0;47.68683;51.14626;0;2
1401192000;2014.05.27 12:00;1.68338;1.68081;1.68143;4;2;0;0;40.36346;48.452;0;0
1401206400;2014.05.27 16:00;1.68192;1.67823;1.67899;4;2;0;0;29.15819;39.0695;0;0
1401220800;2014.05.27 20:00;1.68127;1.67898;1.68099;4;4;0;0;26.91799;32.14655;0;0
1401235200;2014.05.28 00:00;1.6814;1.68062;1.68087;4;4;0;0;19.53855;25.20491;0;0
1401249600;2014.05.28 04:00;1.68153;1.68063;1.68101;4;4;0;0;15.42887;20.62847;0;0
1401264000;2014.05.28 08:00;1.68134;1.67609;1.67711;2;2;1;0;13.58821;16.18521;0;0
1401278400;2014.05.28 12:00;1.67729;1.67111;1.67156;2;2;1;0;11.0715;13.36286;0;0
1401292800;2014.05.28 16:00;1.67178;1.66971;1.67043;4;2;1;0;9.620089999999999;11.4266;0;0
1401307200;2014.05.28 20:00;1.67143;1.67042;1.67107;4;2;0;0;6.89341;9.195;0;0
1401321600;2014.05.29 00:00;1.67234;1.67106;1.67211;4;4;0;0;6.24191;7.58514;0;0
1401336000;2014.05.29 04:00;1.67279;1.67151;1.67218;4;4;2;0;5.5922;6.24251;0;0
1401350400;2014.05.29 08:00;1.67401;1.66925;1.67264;4;4;2;0;8.46932;6.76781;0;1
1401364800;2014.05.29 12:00;1.67279;1.67069;1.67155;4;4;1;0;10.57596;8.212490000000001;0;1
1401379200;2014.05.29 16:00;1.6728;1.67062;1.67063;4;4;1;0;11.66002;10.2351;0;1
1401393600;2014.05.29 20:00;1.67198;1.67047;1.67165;4;4;1;0;13.63333;11.95644;0;1
1401408000;2014.05.30 00:00;1.67307;1.67151;1.67262;4;4;1;0;16.96934;14.08756;0;1
1401422400;2014.05.30 04:00;1.67378;1.67256;1.67328;4;4;2;0;22.5161;17.70626;0;1
1401436800;2014.05.30 08:00;1.67577;1.67258;1.67335;4;4;2;0;28.91634;22.80059;0;1
1401451200;2014.05.30 12:00;1.67606;1.67275;1.67448;4;4;2;0;45.10211;32.17818;0;1
1401465600;2014.05.30 16:00;1.6777;1.67438;1.6771;1;1;2;0;77.88539;50.63461;0;1
1401480000;2014.05.30 20:00;1.67714;1.6749;1.67505;4;4;0;0;91.57509;71.52086;0;0
1401667200;2014.06.02 00:00;1.67599;1.67459;1.67471;4;4;0;0;84.59938;84.68662;0;2
1401681600;2014.06.02 04:00;1.67503;1.67377;1.67486;4;4;0;0;79.41448;85.19632;0;2
1401696000;2014.06.02 08:00;1.67608;1.67249;1.67512;4;4;1;0;75.38374;79.7992;0;2
1401710400;2014.06.02 12:00;1.67612;1.67427;1.67526;4;4;1;0;70.67858;75.15894;0;2
1401724800;2014.06.02 16:00;1.67607;1.67296;1.67445;4;4;0;0;60.34379;68.80204000000001;0;0
1401739200;2014.06.02 20:00;1.67505;1.67399;1.67466;4;4;1;0;55.51905;62.18047;0;0
1401753600;2014.06.03 00:00;1.67516;1.67401;1.67485;4;4;1;0;49.66191;55.17492;0;0
1401768000;2014.06.03 04:00;1.67487;1.67413;1.67452;4;4;1;0;39.73684;48.30593;0;0
1401782400;2014.06.03 08:00;1.67821;1.67437;1.67581;4;4;2;0;37.14591;42.18155;0;0
1401796800;2014.06.03 12:00;1.67617;1.67423;1.67543;4;4;2;0;33.93201;36.93825;0;0
1401811200;2014.06.03 16:00;1.67566;1.67305;1.67523;4;4;1;0;37.31912;36.13235;0;0
1401825600;2014.06.03 20:00;1.67537;1.67433;1.67486;4;4;1;0;37.24395;36.16502;0;0
1401840000;2014.06.04 00:00;1.67492;1.67192;1.67314;4;4;1;0;33.45725;36.00677;0;0
1401854400;2014.06.04 04:00;1.67314;1.6718;1.67215;4;4;1;0;29.9915;33.56423;0;0
1401868800;2014.06.04 08:00;1.67425;1.66988;1.67357;4;4;1;0;25.51528;29.65468;0;0
1401883200;2014.06.04 12:00;1.67681;1.67291;1.67527;4;4;2;0;35.00305;30.16995;0;0
1401897600;2014.06.04 16:00;1.67583;1.67335;1.67378;4;4;2;0;35.24371;31.92068;0;0
1401912000;2014.06.04 20:00;1.67466;1.67351;1.67356;4;4;2;0;36.14688;35.46455;0;0
1401926400;2014.06.05 00:00;1.67438;1.67345;1.67394;4;4;0;0;43.41983;38.27014;0;0
1401940800;2014.06.05 04:00;1.67506;1.67389;1.67486;4;4;0;0;57.41445;45.66039;0;0
1401955200;2014.06.05 08:00;1.67922;1.67446;1.67759;1;1;2;0;70.55215;57.12881;0;0
1401969600;2014.06.05 12:00;1.67913;1.67224;1.67814;4;4;2;0;75.42744;67.79801;0;0
1401984000;2014.06.05 16:00;1.68188;1.67747;1.68112;1;1;2;0;86.37557;77.45171999999999;0;0
1401998400;2014.06.05 20:00;1.68249;1.68061;1.68138;4;1;2;0;94.51184000000001;85.43828000000001;0;0
1402012800;2014.06.06 00:00;1.68167;1.68066;1.68138;4;4;0;0;98.95301000000001;93.28014;0;0
1402027200;2014.06.06 04:00;1.6815;1.68079;1.68101;4;4;0;0;99.15640999999999;97.54042;0;0
1402041600;2014.06.06 08:00;1.68206;1.68014;1.68047;4;4;0;0;97.23183;98.44708;0;2
1402056000;2014.06.06 12:00;1.68454;1.67866;1.67913;4;4;0;0;92.59802999999999;96.32876;0;2
1402070400;2014.06.06 16:00;1.68041;1.67807;1.68;4;4;1;0;89.14677;92.99221;0;2
1402084800;2014.06.06 20:00;1.68125;1.6797;1.67997;4;4;2;0;84.66392;88.80291;0;2
1402272000;2014.06.09 00:00;1.68102;1.68026;1.68032;4;4;2;0;79.85258;84.55441999999999;0;2
1402286400;2014.06.09 04:00;1.68091;1.6803;1.68087;4;4;2;0;75.78879999999999;80.10176;0;2
1402300800;2014.06.09 08:00;1.68321;1.68035;1.68037;4;4;2;0;70.10592;75.2491;0;2
1402315200;2014.06.09 12:00;1.68125;1.67847;1.67877;4;4;1;0;61.37464;69.08978999999999;0;2
1402329600;2014.06.09 16:00;1.68005;1.67838;1.67921;4;4;1;0;48.71795;60.06617;0;2
1402344000;2014.06.09 20:00;1.68031;1.67922;1.68019;4;4;1;0;47.78761;52.62673;2;2
1402358400;2014.06.10 00:00;1.68138;1.68003;1.68128;4;4;0;0;52.65043;49.71866;0;0
1402372800;2014.06.10 04:00;1.68141;1.68037;1.68042;4;4;0;0;51.05485;50.49763;0;0
1402387200;2014.06.10 08:00;1.68171;1.67804;1.67901;4;4;0;0;43.23204;48.97911;0;0
1402401600;2014.06.10 12:00;1.67897;1.67576;1.67682;4;2;1;0;38.33435;44.20708;0;0
1402416000;2014.06.10 16:00;1.67725;1.67425;1.67439;4;2;1;0;27.74071;36.4357;0;0
1402430400;2014.06.10 20:00;1.67581;1.67438;1.67539;4;2;0;0;20.9546;29.00989;0;0
1402444800;2014.06.11 00:00;1.67553;1.67378;1.67459;4;4;0;0;10.24876;19.64802;0;0
1402459200;2014.06.11 04:00;1.67569;1.67396;1.67539;4;4;0;0;7.06632;12.75656;0;0
1402473600;2014.06.11 08:00;1.67972;1.67509;1.67849;1;4;2;0;16.19121;11.16876;0;1
1402488000;2014.06.11 12:00;1.6792;1.67709;1.67813;4;1;0;0;24.28641;15.84798;0;0
1402502400;2014.06.11 16:00;1.68102;1.67769;1.67964;4;4;2;0;37.77174;26.08312;0;0
1402516800;2014.06.11 20:00;1.67989;1.67856;1.67896;4;4;2;0;48.55819;36.87211;0;0
1402531200;2014.06.12 00:00;1.67962;1.6787;1.67955;4;4;0;0;64.03225999999999;50.12073;0;0
1402545600;2014.06.12 04:00;1.68024;1.67922;1.67996;4;4;0;0;79.12486;63.9051;0;0
1402560000;2014.06.12 08:00;1.68391;1.6797;1.68216;4;1;2;0;87.14442;76.76718;0;0
1402574400;2014.06.12 12:00;1.68412;1.68114;1.68277;4;1;2;0;95.90488999999999;87.39139;0;0
1402588800;2014.06.12 16:00;1.68589;1.68019;1.68288;4;4;2;0;98.04121000000001;93.69683999999999;0;0
1402603200;2014.06.12 20:00;1.69352;1.68278;1.69251;1;1;2;0;99.8142;97.92010000000001;0;0
1402617600;2014.06.13 00:00;1.6958;1.69215;1.69449;4;1;2;0;100;99.28514;0;0
1402632000;2014.06.13 04:00;1.69716;1.69395;1.69635;4;1;0;0;100;99.93807;0;0
1402646400;2014.06.13 08:00;1.69913;1.69583;1.6963;4;1;0;0;99.93841999999999;99.97947000000001;0;2
1402660800;2014.06.13 12:00;1.69781;1.69471;1.69543;4;4;2;0;98.91994;99.61945;0;2
1402675200;2014.06.13 16:00;1.69741;1.69427;1.69682;4;4;2;0;99.02198;99.29345000000001;0;2
1402689600;2014.06.13 20:00;1.69726;1.69563;1.69634;4;4;2;0;98.54213;98.82802;0;2
1402876800;2014.06.16 00:00;1.69855;1.69721;1.69785;4;4;2;0;98.52312000000001;98.69574;0;2
1402891200;2014.06.16 04:00;1.70063;1.69777;1.70025;4;1;2;0;98.52282;98.52936;0;2
1402905600;2014.06.16 08:00;1.70106;1.69621;1.69724;2;4;2;0;95.01751;97.35448;0;2
1402920000;2014.06.16 12:00;1.69938;1.69592;1.69938;4;4;0;0;94.37201;95.97078;0;0
1402934400;2014.06.16 16:00;1.69936;1.69751;1.69781;4;4;0;0;89.60720999999999;92.99891;0;0
1402948800;2014.06.16 20:00;1.69832;1.69732;1.69799;4;4;0;0;84.56556999999999;89.51493000000001;0;0
1402963200;2014.06.17 00:00;1.69833;1.696;1.69623;4;4;0;0;72.20384;82.12554;0;0
1402977600;2014.06.17 04:00;1.69741;1.69585;1.69716;4;4;0;0;50.93809;69.23583000000001;0;0
1402992000;2014.06.17 08:00;1.69865;1.69376;1.6974;4;4;0;0;45.046;56.06264;0;0
1403006400;2014.06.17 12:00;1.6989;1.69484;1.69613;4;4;0;0;29.45154;41.81188;0;0
1403020800;2014.06.17 16:00;1.6969;1.69534;1.69579;4;4;1;0;20.79208;31.76321;0;0
1403035200;2014.06.17 20:00;1.69642;1.69523;1.69615;4;4;1;0;13.02437;21.08933;0;0
1403049600;2014.06.18 00:00;1.69669;1.69559;1.69644;4;4;1;0;13.06723;15.62789;0;0
1403064000;2014.06.18 04:00;1.69661;1.69573;1.69614;4;4;0;0;11.51046;12.53402;0;0
1403078400;2014.06.18 08:00;1.70021;1.69321;1.69398;4;4;0;0;6.19026;10.25598;0;0
1403092800;2014.06.18 12:00;1.69546;1.69321;1.69519;4;4;1;0;12.08275;9.927820000000001;0;1
1403107200;2014.06.18 16:00;1.69553;1.69348;1.69453;4;4;1;0;15.42264;11.23188;0;1
1403121600;2014.06.18 20:00;1.70004;1.69195;1.69914;1;4;1;0;36.33028;21.27855;0;1
1403136000;2014.06.19 00:00;1.70042;1.69872;1.69918;4;1;0;0;53.26783;35.00692;0;0
1403150400;2014.06.19 04:00;1.69976;1.69843;1.69917;4;4;0;0;65.54335;51.71382;0;0
1403164800;2014.06.19 08:00;1.70282;1.69905;1.70193;1;1;0;0;83.229;67.34672999999999;0;0
1403179200;2014.06.19 12:00;1.70462;1.70133;1.70371;4;1;2;0;92.14403;80.30546;0;0
1403193600;2014.06.19 16:00;1.70626;1.70325;1.70392;4;1;2;0;99.97684;91.78328999999999;0;0
1403208000;2014.06.19 20:00;1.70444;1.70346;1.7039;4;4;2;0;99.93745;97.35277000000001;0;0
1403222400;2014.06.20 00:00;1.7047;1.7033;1.70463;4;4;0;0;99.94325000000001;99.95251;0;0
1403236800;2014.06.20 04:00;1.70545;1.70452;1.70532;4;4;2;0;99.96578;99.94883;0;0
1403251200;2014.06.20 08:00;1.70602;1.70432;1.70516;4;4;2;0;99.68243;99.86382;0;2
1403265600;2014.06.20 12:00;1.70563;1.70188;1.70223;2;4;1;0;93.84181;97.83001;0;2
1403280000;2014.06.20 16:00;1.7024;1.70027;1.70073;4;2;1;0;84.06003;92.52809000000001;0;0
1403294400;2014.06.20 20:00;1.70177;1.70053;1.70138;4;4;1;0;73.20291;83.70158000000001;0;0
1403481600;2014.06.23 00:00;1.70277;1.70099;1.7025;4;4;0;0;62.02861;73.09717999999999;0;0
1403496000;2014.06.23 04:00;1.70449;1.70226;1.70385;4;4;2;0;50.17054;61.80069;0;0
1403510400;2014.06.23 08:00;1.70491;1.70138;1.70167;4;4;2;0;36.20352;49.46756;0;0
1403524800;2014.06.23 12:00;1.70253;1.70014;1.70093;4;4;1;0;28.31615;38.23007;0;0
1403539200;2014.06.23 16:00;1.70224;1.70018;1.70221;4;4;1;0;29.62963;31.3831;0;0
1403553600;2014.06.23 20:00;1.70294;1.70197;1.70266;4;4;1;0;34.47772;30.80783;0;0
1403568000;2014.06.24 00:00;1.70307;1.70185;1.70229;4;4;2;0;35.62331;33.24355;0;0
1403582400;2014.06.24 04:00;1.70279;1.70172;1.70202;4;4;2;0;30.27823;33.45975;0;0
1403596800;2014.06.24 08:00;1.70317;1.69735;1.70003;4;4;1;0;27.29193;31.06449;0;0
1403611200;2014.06.24 12:00;1.70058;1.69839;1.6986;4;2;1;0;25.72955;27.76657;0;0
1403625600;2014.06.24 16:00;1.69927;1.69656;1.69822;4;2;1;0;18.84115;23.95421;0;0
1403640000;2014.06.24 20:00;1.69889;1.6978;1.69834;4;4;1;0;11.70213;18.75761;0;0
1403654400;2014.06.25 00:00;1.69862;1.69721;1.69777;4;4;0;0;5.19337;11.91222;0;0
1403668800;2014.06.25 04:00;1.69784;1.6961;1.69633;4;4;1;0;0.39526;5.76358;0;0
1403683200;2014.06.25 08:00;1.69825;1.69521;1.69702;4;4;1;0;2.46425;2.68429;0;0
1403697600;2014.06.25 12:00;1.70041;1.69629;1.69928;4;4;2;0;11.19714;4.68555;0;1
1403712000;2014.06.25 16:00;1.70011;1.69721;1.69727;4;4;2;0;13.97146;9.21095;0;1
1403726400;2014.06.25 20:00;1.69839;1.69716;1.69812;4;4;2;0;19.3617;14.84344;0;1
1403740800;2014.06.26 00:00;1.69911;1.69801;1.6991;4;4;0;0;29.52196;20.95171;0;0
1403755200;2014.06.26 04:00;1.69921;1.69827;1.69911;4;4;0;0;43.21972;30.70113;0;0
1403769600;2014.06.26 08:00;1.70351;1.69708;1.70296;1;1;2;0;64.06026;45.60065;0;0
1403784000;2014.06.26 12:00;1.70398;1.69968;1.7009;4;1;2;0;68.23117000000001;58.50372;0;0
1403798400;2014.06.26 16:00;1.70267;1.70034;1.70258;4;4;2;0;84.06238999999999;72.11794;0;0
1403812800;2014.06.26 20:00;1.70317;1.70212;1.70249;4;4;0;0;89.72581;80.67313;0;0
1403827200;2014.06.27 00:00;1.7036;1.70202;1.70314;4;4;0;0;91.11111;88.29977;0;0
1403841600;2014.06.27 04:00;1.70512;1.70308;1.7036;4;4;2;0;92.34815;91.06169;0;0
1403856000;2014.06.27 08:00;1.70401;1.70151;1.70215;4;4;2;0;88.17787;90.54571;0;2
1403870400;2014.06.27 12:00;1.7032;1.70096;1.70111;4;4;0;0;86.21583;88.91395;0;0
1403884800;2014.06.27 16:00;1.70218;1.70065;1.70186;4;4;1;0;81.14075;85.17815;0;0
1403899200;2014.06.27 20:00;1.70446;1.70172;1.70312;4;4;2;0;79.02622;82.1276;0;0
1404086400;2014.06.30 00:00;1.70389;1.70283;1.70313;4;4;2;0;74.69466;78.28721;0;0
1404100800;2014.06.30 04:00;1.70315;1.70234;1.70295;4;4;2;0;67.44186000000001;73.72091;0;0
1404115200;2014.06.30 08:00;1.70412;1.70127;1.70168;4;4;0;0;59.98967;67.3754;0;0
1404129600;2014.06.30 12:00;1.70561;1.70085;1.70522;1;4;0;0;72.28662;66.57272;0;0
1404144000;2014.06.30 16:00;1.71133;1.70492;1.71031;1;1;2;0;85.14140999999999;72.47257;0;0
1404158400;2014.06.30 20:00;1.71136;1.71009;1.71085;4;1;2;0;90.10739;82.51179999999999;0;0
1404259200;2014.07.02 00:00;1.71492;1.71389;1.71438;4;1;0;0;93.77724000000001;89.67534999999999;0;0
1404273600;2014.07.02 04:00;1.715;1.7141;1.7146;4;1;0;0;96.28842;93.39102;0;0
1404288000;2014.07.02 08:00;1.7175;1.71442;1.71582;4;1;2;0;100;96.68855000000001;0;0
1404302400;2014.07.02 12:00;1.71682;1.71391;1.71542;4;4;2;0;99.45511999999999;98.58118;0;0
1404316800;2014.07.02 16:00;1.71713;1.71507;1.71566;4;4;2;0;99.28525999999999;99.58011999999999;0;2
1404331200;2014.07.02 20:00;1.71654;1.71567;1.71626;4;4;2;0;99.32684;99.35574;0;2
1404345600;2014.07.03 00:00;1.71637;1.71488;1.71598;4;4;0;0;98.96245;99.19152;0;0
1404360000;2014.07.03 04:00;1.71603;1.71496;1.71497;4;4;0;0;97.12123;98.47018;0;0
1404374400;2014.07.03 08:00;1.71599;1.71329;1.71479;4;4;1;0;94.4836;96.85576;0;0
1404388800;2014.07.03 12:00;1.71569;1.71057;1.71462;4;4;1;0;90.86792;94.15759;0;0
1404403200;2014.07.03 16:00;1.71558;1.71388;1.71498;4;4;1;0;85.29121000000001;90.21425000000001;0;0
1404417600;2014.07.03 20:00;1.71555;1.71478;1.71514;4;4;2;0;74.32922000000001;83.49612;0;0
1404432000;2014.07.04 00:00;1.71646;1.71491;1.71625;4;4;2;0;62.54125;74.0539;0;0
1404446400;2014.07.04 04:00;1.71789;1.71619;1.71745;4;4;2;0;63.34661;66.73903;0;0
1404460800;2014.07.04 08:00;1.71749;1.71371;1.71373;2;4;2;0;41.88482;55.92423;0;2
