IDTime;ReadableTime;High;Low;Close;BarType;HAType;BBSignal;BBBreakoutSignal;StochMain;StochSignal;MarketMov;LabelStrategy
1275552000;2010.06.03 08:00;1.03816;1.03328;1.03574;4;2;1;0;2.92072;14.9411;0;0
1275566400;2010.06.03 12:00;1.0395;1.03562;1.0376;4;4;2;0;2.25096;6.254;0;0
1275580800;2010.06.03 16:00;1.04623;1.03758;1.04407;1;1;2;0;10.23555;5.13575;0;1
1275595200;2010.06.03 20:00;1.04417;1.0393;1.04067;2;1;0;0;14.97186;9.15279;0;0
1275609600;2010.06.04 00:00;1.04133;1.03897;1.03992;4;4;0;0;20.00983;15.07241;0;0
1275624000;2010.06.04 04:00;1.04238;1.03965;1.04075;4;4;0;0;27.97593;20.98587;0;0
1275638400;2010.06.04 08:00;1.04082;1.03671;1.03821;4;4;1;0;34.5746;27.52012;0;0
1275652800;2010.06.04 12:00;1.05122;1.03646;1.04904;1;1;2;0;51.59435;38.04829;0;0
1275667200;2010.06.04 16:00;1.05466;1.04589;1.05441;1;1;2;0;64.44186000000001;50.2036;0;0
1275681600;2010.06.04 20:00;1.06264;1.05404;1.06264;1;1;0;0;81.84313;65.95977999999999;0;0
1275868800;2010.06.07 00:00;1.06776;1.05953;1.06758;1;1;0;0;91.36812;79.21769999999999;0;0
1275883200;2010.06.07 04:00;1.06781;1.06157;1.0637;2;1;0;0;92.34156;88.51761;0;0
1275897600;2010.06.07 08:00;1.06629;1.05948;1.06039;2;4;0;0;92.52078;92.07682;0;0
1275912000;2010.06.07 12:00;1.06153;1.05535;1.05752;2;2;1;0;87.10563;90.65599;0;2
1275926400;2010.06.07 16:00;1.05893;1.05146;1.05425;2;2;1;0;80.23629;86.62090000000001;0;0
1275940800;2010.06.07 20:00;1.06165;1.05336;1.06084;1;4;1;0;76.70079;81.34757;0;0
1275955200;2010.06.08 00:00;1.06113;1.05437;1.0562;2;4;1;0;68.20847999999999;75.04852;0;0
1275969600;2010.06.08 04:00;1.05768;1.05418;1.05429;4;2;0;0;58.49347;67.80091;0;0
1275984000;2010.06.08 08:00;1.05881;1.0515;1.05749;1;4;1;0;51.32398;59.34198;0;0
1275998400;2010.06.08 12:00;1.05832;1.05147;1.05607;4;4;1;0;43.42969;51.08238;0;0
1276012800;2010.06.08 16:00;1.0591;1.04848;1.05299;2;4;1;0;35.38181;43.37849;0;0
1276027200;2010.06.08 20:00;1.05353;1.0469;1.04776;2;2;1;0;14.8931;31.23487;0;0
1276041600;2010.06.09 00:00;1.05078;1.04739;1.04771;4;2;1;0;6.63113;18.96868;0;0
1276056000;2010.06.09 04:00;1.05151;1.04726;1.05023;1;4;0;0;9.88137;10.46853;0;0
1276070400;2010.06.09 08:00;1.05063;1.0464;1.04847;4;4;0;0;6.6658;7.7261;0;0
1276084800;2010.06.09 12:00;1.04882;1.03941;1.03971;2;2;1;0;4.05138;6.86618;0;0
1276099200;2010.06.09 16:00;1.04239;1.03639;1.0414;4;2;1;0;5.6458;5.45433;0;1
1276113600;2010.06.09 20:00;1.04499;1.04053;1.0444;1;4;1;0;10.41734;6.70484;0;1
1276128000;2010.06.10 00:00;1.04512;1.04187;1.04199;4;4;0;0;12.44268;9.501939999999999;0;0
1276142400;2010.06.10 04:00;1.04411;1.03752;1.03783;2;2;0;0;9.61323;10.82442;0;0
1276156800;2010.06.10 08:00;1.04125;1.0357;1.03813;4;2;1;0;9.21242;10.42278;0;0
1276171200;2010.06.10 12:00;1.03874;1.02917;1.02919;2;2;1;0;8.913650000000001;9.24643;0;0
1276185600;2010.06.10 16:00;1.0352;1.02865;1.03112;4;2;0;0;8.86491;8.99699;0;0
1276200000;2010.06.10 20:00;1.03244;1.02952;1.03097;4;2;0;0;5.97454;7.9177;0;0
1276214400;2010.06.11 00:00;1.03274;1.0297;1.03195;4;4;0;0;6.50149;7.11365;0;0
1276228800;2010.06.11 04:00;1.03318;1.03124;1.03172;4;4;2;0;8.92686;7.1343;0;1
1276243200;2010.06.11 08:00;1.03493;1.03051;1.03071;4;4;2;0;9.832689999999999;8.420349999999999;0;1
1276257600;2010.06.11 12:00;1.03739;1.02996;1.03316;4;4;2;0;14.67342;11.14432;0;1
1276272000;2010.06.11 16:00;1.03878;1.03103;1.03816;1;1;2;0;24.83849;16.4482;0;1
1276286400;2010.06.11 20:00;1.03877;1.03203;1.03203;2;4;2;0;29.57968;23.03053;0;0
1276473600;2010.06.14 00:00;1.0344;1.02963;1.03053;2;2;2;0;30.1868;28.20165;0;2
1276488000;2010.06.14 04:00;1.03111;1.02974;1.03035;4;2;0;0;29.71465;29.82704;0;0
1276502400;2010.06.14 08:00;1.03326;1.02754;1.02779;2;2;0;0;29.57333;29.82492;0;0
1276516800;2010.06.14 12:00;1.02979;1.02517;1.02531;4;2;0;0;22.69589;27.32796;0;0
1276531200;2010.06.14 16:00;1.03157;1.02235;1.03147;1;4;1;0;16.72598;22.9984;0;0
1276545600;2010.06.14 20:00;1.03491;1.02979;1.03306;4;1;2;0;23.21157;20.87781;0;1
1276560000;2010.06.15 00:00;1.0345;1.03151;1.0338;4;1;2;0;32.19316;24.04357;0;1
1276574400;2010.06.15 04:00;1.03401;1.03037;1.03195;4;4;0;0;38.91718;31.44064;0;0
1276588800;2010.06.15 08:00;1.03591;1.02764;1.02799;2;4;0;0;43.60737;38.23924;0;0
1276603200;2010.06.15 12:00;1.03061;1.02615;1.02966;4;2;1;0;52.74934;45.0913;0;0
1276617600;2010.06.15 16:00;1.03076;1.0272;1.0274;4;4;1;0;49.98438;48.78036;0;0
1276632000;2010.06.15 20:00;1.02811;1.02409;1.025;4;2;1;0;40.43689;47.72354;0;0
1276646400;2010.06.16 00:00;1.02645;1.02491;1.02602;4;2;1;0;30.00715;40.14281;0;0
1276660800;2010.06.16 04:00;1.02665;1.02502;1.02528;4;4;0;0;20.08868;30.17757;0;0
1276675200;2010.06.16 08:00;1.0295;1.02452;1.02838;1;4;2;0;21.31085;23.80223;0;0
1276689600;2010.06.16 12:00;1.03215;1.02572;1.02596;4;4;2;0;14.72661;18.70871;0;0
1276704000;2010.06.16 16:00;1.02909;1.02237;1.02391;4;2;2;0;10.83782;15.62509;0;0
1276718400;2010.06.16 20:00;1.02617;1.02277;1.02543;4;4;1;0;14.61523;13.39322;0;1
1276732800;2010.06.17 00:00;1.02767;1.02493;1.02741;4;4;1;0;20.98389;15.47898;0;1
1276747200;2010.06.17 04:00;1.02797;1.02651;1.0266;4;4;0;0;28.95938;21.5195;0;0
1276761600;2010.06.17 08:00;1.02934;1.02234;1.02386;2;4;0;0;23.22529;24.38952;0;0
1276776000;2010.06.17 12:00;1.02757;1.02313;1.02664;1;4;1;0;31.73979;27.97482;0;0
1276790400;2010.06.17 16:00;1.0337;1.02601;1.02606;4;1;2;0;42.97325;32.64611;0;0
1276804800;2010.06.17 20:00;1.02964;1.02465;1.02738;4;4;2;0;51.90813;42.20705;0;0
1276819200;2010.06.18 00:00;1.02943;1.02703;1.02822;4;4;2;0;57.78521;50.88886;0;0
1276833600;2010.06.18 04:00;1.0286;1.0263;1.02687;4;4;2;0;59.21642;56.30325;0;0
1276848000;2010.06.18 08:00;1.03004;1.02559;1.02985;1;4;2;0;77.32579;64.7758;0;0
1276862400;2010.06.18 12:00;1.03114;1.02467;1.02683;2;4;2;0;74.14257000000001;70.22826000000001;0;2
1276876800;2010.06.18 16:00;1.02687;1.02159;1.02228;2;2;1;0;60.53675;70.66837;0;0
1276891200;2010.06.18 20:00;1.02268;1.02062;1.0217;4;2;1;0;44.838;59.83911;0;0
1277078400;2010.06.21 00:00;1.0212;1.01615;1.01925;4;2;1;0;28.05907;44.47794;0;0
1277092800;2010.06.21 04:00;1.0199;1.01593;1.01627;2;2;1;0;17.27062;30.0559;0;0
1277107200;2010.06.21 08:00;1.01791;1.01566;1.01702;4;2;0;0;6.25525;17.19498;0;0
1277121600;2010.06.21 12:00;1.01817;1.01399;1.01429;2;2;0;0;1.08633;8.20407;0;0
1277136000;2010.06.21 16:00;1.02407;1.0138;1.02276;1;4;2;0;11.96936;6.43698;0;1
1277150400;2010.06.21 20:00;1.02593;1.02153;1.02364;4;1;2;0;21.99195;11.68255;0;0
1277164800;2010.06.22 00:00;1.02439;1.0214;1.02276;4;1;2;0;31.30354;21.75495;0;0
1277179200;2010.06.22 04:00;1.02505;1.02255;1.02488;4;4;0;0;45.12531;32.80693;0;0
1277193600;2010.06.22 08:00;1.02537;1.02113;1.02433;4;4;0;0;58.35821;44.92902;0;0
1277208000;2010.06.22 12:00;1.0246;1.01806;1.01937;2;4;1;0;68.93809;57.47387;0;0
1277222400;2010.06.22 16:00;1.02323;1.01811;1.0232;1;4;1;0;74.42521000000001;67.2405;0;0
1277236800;2010.06.22 20:00;1.0296;1.02314;1.02853;1;1;2;0;82.91871999999999;75.42734;0;0
1277251200;2010.06.23 00:00;1.03067;1.02712;1.02931;4;1;2;0;89.19296;82.17896;0;0
1277265600;2010.06.23 04:00;1.03021;1.02862;1.02927;4;1;0;0;89.03762;87.04977;0;0
1277280000;2010.06.23 08:00;1.03396;1.02896;1.03359;1;1;0;0;90.30831000000001;89.51297;0;0
1277294400;2010.06.23 12:00;1.04311;1.0308;1.04151;1;1;2;0;98.00348;92.4498;0;0
1277308800;2010.06.23 16:00;1.04583;1.03958;1.03974;2;1;2;0;98.14739;95.48639;0;0
1277323200;2010.06.23 20:00;1.04112;1.03615;1.03908;4;4;2;1;95.98484999999999;97.37857;0;1
1277337600;2010.06.24 00:00;1.04013;1.03782;1.03853;4;4;0;0;93.59475;95.90900000000001;0;0
1277352000;2010.06.24 04:00;1.04009;1.03739;1.04;4;4;1;0;92.82352;94.13437;0;0
1277366400;2010.06.24 08:00;1.04109;1.03833;1.04049;4;4;2;0;91.89821000000001;92.77216;0;0
1277380800;2010.06.24 12:00;1.04546;1.03921;1.04506;1;1;2;0;91.44493;92.05555;0;0
1277395200;2010.06.24 16:00;1.04684;1.03782;1.03807;2;4;2;0;86.06626;89.80313;0;0
1277409600;2010.06.24 20:00;1.04389;1.03742;1.04317;1;4;2;0;85.08499;87.53206;0;0
1277424000;2010.06.25 00:00;1.04394;1.04181;1.04188;4;4;0;0;82.06074;84.404;0;0
1277438400;2010.06.25 04:00;1.04359;1.04141;1.04239;4;4;0;0;77.50321;81.54965;0;0
1277452800;2010.06.25 08:00;1.04382;1.04036;1.04227;4;4;0;0;72.63355;77.39917;0;0
1277467200;2010.06.25 12:00;1.04408;1.03559;1.03752;2;2;1;0;55.06545;68.40074;0;0
1277481600;2010.06.25 16:00;1.04118;1.03401;1.03556;4;2;1;0;44.28052;57.32651;0;0
1277496000;2010.06.25 20:00;1.03713;1.03443;1.03518;4;2;1;0;25.7465;41.69749;0;0
1277683200;2010.06.28 00:00;1.03696;1.03375;1.03478;4;2;0;0;16.64713;28.89138;0;0
1277697600;2010.06.28 04:00;1.0361;1.03386;1.03524;4;4;1;0;8.862690000000001;17.08544;0;0
1277712000;2010.06.28 08:00;1.03708;1.03196;1.03287;4;4;1;0;0.8230499999999999;8.777620000000001;0;0
1277726400;2010.06.28 12:00;1.03628;1.03265;1.03616;1;4;1;0;6.48004;5.38859;0;1
1277740800;2010.06.28 16:00;1.03672;1.03264;1.03531;4;4;1;0;10.69269;5.99859;0;0
1277755200;2010.06.28 20:00;1.03639;1.03379;1.03537;4;4;1;0;15.13674;10.76982;0;0
1277769600;2010.06.29 00:00;1.03657;1.03447;1.03449;4;4;0;0;19.91116;15.24686;0;0
1277784000;2010.06.29 04:00;1.03948;1.03411;1.03934;1;4;2;0;32.73165;22.59318;0;0
1277798400;2010.06.29 08:00;1.04771;1.03857;1.04738;1;1;2;0;57.01868;36.55383;0;0
1277812800;2010.06.29 12:00;1.05077;1.0461;1.04887;4;1;2;0;71.90751;53.88595;0;0
1277827200;2010.06.29 16:00;1.05527;1.04866;1.05358;1;1;0;0;86.15835;71.69485;0;0
1277841600;2010.06.29 20:00;1.05751;1.05255;1.05447;4;1;0;0;96.39028;84.81871;0;0
1277856000;2010.06.30 00:00;1.05691;1.05351;1.0549;4;1;0;0;100;94.18288;0;0
1277870400;2010.06.30 04:00;1.05523;1.05212;1.05309;4;4;0;0;98.40725;98.26584;0;0
1277884800;2010.06.30 08:00;1.05372;1.04676;1.04736;2;2;1;0;92.17834999999999;96.86187;0;2
1277899200;2010.06.30 12:00;1.05947;1.04655;1.05703;1;4;0;0;92.58407;94.38988999999999;0;0
1277913600;2010.06.30 16:00;1.06278;1.05699;1.06177;1;1;0;0;92.68388;92.4821;0;0
1277928000;2010.06.30 20:00;1.0647;1.06079;1.06295;4;1;0;0;92.32285;92.53027;0;2
1277942400;2010.07.01 00:00;1.06717;1.06183;1.06703;1;1;0;0;92.27592;92.42755;0;2
1277956800;2010.07.01 04:00;1.0673;1.06324;1.06428;2;1;0;0;91.44710000000001;92.01528999999999;0;2
1277971200;2010.07.01 08:00;1.06727;1.06339;1.0664;4;4;0;0;97.17319999999999;93.63207;0;0
1277985600;2010.07.01 12:00;1.06672;1.05769;1.06035;2;4;1;0;91.37961;93.33329999999999;0;2
1278000000;2010.07.01 16:00;1.06607;1.05791;1.05923;4;2;0;0;84.32508;90.9593;0;0
1278014400;2010.07.01 20:00;1.06115;1.05769;1.05797;4;2;0;0;77.19031;84.29832999999999;0;0
1278028800;2010.07.02 00:00;1.05961;1.05589;1.05596;4;2;0;0;65.28057;75.59865000000001;0;0
1278043200;2010.07.02 04:00;1.0615;1.05552;1.06052;1;4;1;0;58.58957;67.02015;0;0
1278057600;2010.07.02 08:00;1.06168;1.05823;1.05892;4;4;2;0;46.61679;56.82897;0;0
1278072000;2010.07.02 12:00;1.06577;1.05836;1.06235;1;1;2;0;43.5183;49.57488;0;0
1278086400;2010.07.02 16:00;1.06672;1.06137;1.06345;4;1;2;0;43.02998;44.38835;0;0
1278100800;2010.07.02 20:00;1.0653;1.061;1.06223;4;4;2;0;42.4647;43.00433;0;0
1278288000;2010.07.05 00:00;1.06447;1.06027;1.06087;4;4;2;0;52.90679;46.13382;0;0
1278302400;2010.07.05 04:00;1.06104;1.05848;1.05918;4;2;1;0;53.86207;49.74452;0;0
1278316800;2010.07.05 08:00;1.06474;1.05756;1.06423;1;4;1;0;66.21377;57.66087;0;0
1278331200;2010.07.05 12:00;1.066;1.06336;1.06562;4;1;1;0;74.02863000000001;64.70149000000001;0;0
1278345600;2010.07.05 16:00;1.06751;1.06415;1.06463;4;1;2;0;76.004;72.08213000000001;0;0
1278360000;2010.07.05 20:00;1.06523;1.06311;1.06343;4;4;2;0;78.34161;76.12475000000001;0;0
1278374400;2010.07.06 00:00;1.06756;1.06325;1.06557;4;4;2;0;83.42908;79.25823;0;0
1278388800;2010.07.06 04:00;1.06573;1.06205;1.06238;2;4;1;0;85.3653;82.37866;0;0
1278403200;2010.07.06 08:00;1.06247;1.05843;1.05905;2;2;1;0;69.32486;79.37308;0;0
1278417600;2010.07.06 12:00;1.06147;1.05277;1.05336;2;2;1;0;43.91487;66.20168;0;0
1278432000;2010.07.06 16:00;1.05513;1.04837;1.05472;4;2;1;0;30.51115;47.91696;0;0
1278446400;2010.07.06 20:00;1.05677;1.05291;1.05423;4;4;1;0;21.02081;31.81561;0;0
1278460800;2010.07.07 00:00;1.05635;1.05255;1.05549;4;4;0;0;12.18372;21.23856;0;0
1278475200;2010.07.07 04:00;1.05715;1.05398;1.05503;4;4;2;0;8.89118;14.0319;0;0
1278489600;2010.07.07 08:00;1.06047;1.05426;1.05899;1;4;2;0;15.87258;12.31583;0;1
1278504000;2010.07.07 12:00;1.05994;1.05319;1.05514;2;4;2;0;18.30813;14.3573;0;0
1278518400;2010.07.07 16:00;1.05508;1.04825;1.04886;2;2;1;0;16.17785;16.78619;0;0
1278532800;2010.07.07 20:00;1.05015;1.04624;1.04773;4;2;1;0;15.20412;16.56337;0;0
1278547200;2010.07.08 00:00;1.0483;1.04378;1.04445;2;2;0;0;11.9458;14.44259;0;0
1278561600;2010.07.08 04:00;1.04749;1.04379;1.04714;1;2;0;0;12.89252;13.34748;0;0
1278576000;2010.07.08 08:00;1.04711;1.04434;1.04448;2;4;0;0;5.57828;10.13887;0;0
1278590400;2010.07.08 12:00;1.04668;1.03788;1.04104;2;2;1;0;3.14778;7.2062;0;0
1278604800;2010.07.08 16:00;1.04568;1.03965;1.04431;1;4;1;0;6.59401;5.10669;0;1
1278619200;2010.07.08 20:00;1.04605;1.04158;1.04352;4;4;0;0;8.68985;6.14388;0;0
1278633600;2010.07.09 00:00;1.04466;1.04276;1.0435;4;4;0;0;11.26456;8.84947;0;0
1278648000;2010.07.09 04:00;1.04397;1.04163;1.04173;4;4;0;0;9.888159999999999;9.947520000000001;0;0
1278662400;2010.07.09 08:00;1.0454;1.04034;1.04285;4;4;0;0;12.98812;11.38028;0;1
1278676800;2010.07.09 12:00;1.04354;1.0306;1.03146;2;2;1;0;13.35578;12.07735;0;1
1278691200;2010.07.09 16:00;1.03373;1.0295;1.03295;4;2;1;0;11.46047;12.60146;0;1
1278705600;2010.07.09 20:00;1.03382;1.03187;1.03361;4;2;0;0;11.78244;12.19956;0;0
1278892800;2010.07.12 00:00;1.03323;1.02995;1.03268;4;2;0;0;10.25927;11.16739;0;0
1278907200;2010.07.12 04:00;1.03303;1.03062;1.03185;4;4;1;0;9.196300000000001;10.41267;0;0
1278921600;2010.07.12 08:00;1.03438;1.03147;1.03214;4;4;1;0;7.21938;8.89165;0;0
1278936000;2010.07.12 12:00;1.03585;1.03096;1.03331;4;4;0;0;9.910830000000001;8.775499999999999;0;0
1278950400;2010.07.12 16:00;1.0385;1.03316;1.03666;1;1;2;0;15.48309;10.8711;0;0
1278964800;2010.07.12 20:00;1.03785;1.03562;1.03649;4;1;2;0;19.79884;15.06425;0;0
1278979200;2010.07.13 00:00;1.03666;1.03342;1.03402;4;4;0;0;24.19529;19.82574;0;0
1278993600;2010.07.13 04:00;1.0369;1.03393;1.0362;4;4;0;0;34.5755;26.18988;0;0
1279008000;2010.07.13 08:00;1.03854;1.03213;1.03218;2;4;2;0;38.92023;32.56367;0;0
1279022400;2010.07.13 12:00;1.03337;1.02918;1.0312;4;2;1;0;40.5713;38.02234;0;0
1279036800;2010.07.13 16:00;1.03668;1.02755;1.03358;4;4;1;0;39.45597;39.64916;0;0
1279051200;2010.07.13 20:00;1.03398;1.02947;1.03087;2;4;0;0;30.51062;36.84596;0;0
1279065600;2010.07.14 00:00;1.03172;1.03029;1.03102;4;4;0;0;22.44707;30.80455;0;0
1279080000;2010.07.14 04:00;1.03242;1.02986;1.03105;4;4;0;0;9.184290000000001;20.714;0;0
1279094400;2010.07.14 08:00;1.03377;1.02912;1.03377;1;4;1;0;16.54379;16.05839;0;1
1279108800;2010.07.14 12:00;1.03697;1.03167;1.0343;4;1;2;0;26.7614;17.49649;0;0
1279123200;2010.07.14 16:00;1.03577;1.02852;1.03223;4;4;2;0;23.83358;22.37959;0;0
1279137600;2010.07.14 20:00;1.03516;1.03147;1.03192;4;4;2;0;28.9869;26.52729;0;0
1279152000;2010.07.15 00:00;1.03639;1.03194;1.03413;4;4;2;0;42.10162;31.6407;0;0
1279166400;2010.07.15 04:00;1.03612;1.03126;1.03552;4;4;2;0;59.91364;43.66739;0;0
1279180800;2010.07.15 08:00;1.03811;1.03096;1.03128;2;4;2;0;52.79642;51.60389;0;0
1279195200;2010.07.15 12:00;1.03602;1.02826;1.03532;1;4;1;0;57.82993;56.84666;0;0
1279209600;2010.07.15 16:00;1.04414;1.03529;1.03937;1;1;2;0;75.87992;62.16876;0;0
1279224000;2010.07.15 20:00;1.04105;1.03583;1.03843;4;1;2;0;83.50178;72.40388;0;0
1279238400;2010.07.16 00:00;1.04106;1.03779;1.04043;4;1;0;0;86.3313;81.90433;0;0
1279252800;2010.07.16 04:00;1.04249;1.0403;1.04192;4;1;0;0;88.13670999999999;85.98993;0;0
1279267200;2010.07.16 08:00;1.04655;1.03845;1.04447;1;1;2;0;97.88458;90.7842;0;0
1279281600;2010.07.16 12:00;1.05289;1.04127;1.05289;1;1;2;0;98.67606000000001;94.89912;0;0
1279296000;2010.07.16 16:00;1.05568;1.05184;1.0531;4;1;2;0;98.88757;98.48274000000001;0;0
1279310400;2010.07.16 20:00;1.05809;1.05232;1.05806;1;1;0;0;100;99.18788000000001;0;0
1279497600;2010.07.19 00:00;1.05793;1.05565;1.05617;4;1;0;0;98.38157;99.08972;0;2
1279512000;2010.07.19 04:00;1.05623;1.05357;1.05391;4;4;0;0;95.19758;97.85972;0;2
1279526400;2010.07.19 08:00;1.05616;1.04983;1.05172;4;4;1;0;90.63611;94.73842;0;2
1279540800;2010.07.19 12:00;1.05502;1.05077;1.05205;4;4;1;0;85.65858;90.49742000000001;0;2
1279555200;2010.07.19 16:00;1.05631;1.05173;1.05536;1;4;0;0;82.7907;86.3618;0;0
1279569600;2010.07.19 20:00;1.0556;1.05401;1.05457;4;4;0;0;77.52377;81.99102000000001;0;0
1279584000;2010.07.20 00:00;1.05524;1.05106;1.0527;4;4;0;0;69.82572999999999;76.71340000000001;0;0
1279598400;2010.07.20 04:00;1.0542;1.0502;1.05131;4;4;1;0;61.72577;69.69176;0;0
1279612800;2010.07.20 08:00;1.05276;1.04866;1.05226;4;4;1;0;55.19345;62.24832;0;0
1279627200;2010.07.20 12:00;1.05852;1.05191;1.05567;1;1;2;0;54.80434;57.24119;0;0
1279641600;2010.07.20 16:00;1.05792;1.0469;1.04695;2;4;2;0;34.86492;48.28757;0;0
1279656000;2010.07.20 20:00;1.04825;1.04218;1.04269;2;2;2;0;13.55603;34.40843;0;2
1279670400;2010.07.21 00:00;1.0444;1.04254;1.04326;4;2;0;0;11.08597;19.83564;0;0
1279684800;2010.07.21 04:00;1.04372;1.03973;1.04156;4;2;0;0;9.735099999999999;11.45904;0;0
1279699200;2010.07.21 08:00;1.04183;1.03506;1.03738;2;2;1;0;6.85293;9.22467;0;0
1279713600;2010.07.21 12:00;1.04282;1.03616;1.04211;1;4;1;0;6.20827;7.59877;0;0
1279728000;2010.07.21 16:00;1.04455;1.04022;1.04175;4;4;1;0;10.18538;7.74886;0;1
1279742400;2010.07.21 20:00;1.05007;1.04164;1.04901;1;1;2;0;21.24688;12.54684;0;1
1279756800;2010.07.22 00:00;1.05004;1.04674;1.04898;4;1;0;0;30.62713;20.68646;0;0
1279771200;2010.07.22 04:00;1.05024;1.04786;1.04806;4;1;0;0;41.72487;31.19963;0;0
1279785600;2010.07.22 08:00;1.04977;1.04077;1.04097;2;2;0;0;48.33022;40.22741;0;0
1279800000;2010.07.22 12:00;1.04653;1.03866;1.03943;4;2;0;0;48.93048;46.32853;0;0
1279814400;2010.07.22 16:00;1.04049;1.03545;1.03755;4;2;0;0;47.79783;48.35285;0;0
1279828800;2010.07.22 20:00;1.03927;1.03637;1.03762;4;2;0;0;37.06175;44.59669;0;0
1279843200;2010.07.23 00:00;1.03844;1.03612;1.0383;4;4;1;0;25.11133;36.65697;0;0
1279857600;2010.07.23 04:00;1.04072;1.03776;1.03986;4;4;2;0;13.11924;25.09744;0;0
1279872000;2010.07.23 08:00;1.04009;1.03454;1.03868;4;4;2;0;9.60012;15.94356;0;0
1279886400;2010.07.23 12:00;1.04311;1.03728;1.04208;1;4;2;0;13.21847;11.97928;0;1
1279900800;2010.07.23 16:00;1.04246;1.03566;1.03796;2;4;0;0;13.78955;12.20271;0;0
1279915200;2010.07.23 20:00;1.03915;1.03565;1.03572;4;2;0;0;14.56605;13.85802;0;0
1280102400;2010.07.26 00:00;1.03838;1.03566;1.03633;4;4;0;0;15.61306;14.65622;0;0
1280116800;2010.07.26 04:00;1.0373;1.03551;1.03659;4;4;0;0;14.38643;14.85518;0;0
1280131200;2010.07.26 08:00;1.03755;1.03412;1.03537;4;4;1;0;13.45066;14.48338;0;0
1280145600;2010.07.26 12:00;1.03626;1.03296;1.03372;4;4;1;0;4.23197;10.68969;0;0
1280160000;2010.07.26 16:00;1.03398;1.03023;1.03221;4;2;1;0;3.36211;7.01491;0;0
1280174400;2010.07.26 20:00;1.03427;1.03143;1.03199;4;4;1;0;3.09948;3.56452;0;0
1280188800;2010.07.27 00:00;1.03241;1.03131;1.03183;4;4;0;0;1.68474;2.71544;0;0
1280203200;2010.07.27 04:00;1.0323;1.03129;1.03191;4;4;0;0;0.15561;1.64661;0;0
1280217600;2010.07.27 08:00;1.03304;1.02977;1.03015;4;4;0;0;0.15643;0.6656;0;0
1280232000;2010.07.27 12:00;1.03082;1.0255;1.03047;4;2;1;0;0.81268;0.37491;0;1
1280246400;2010.07.27 16:00;1.03943;1.02868;1.0374;1;1;2;0;16.41631;5.79514;0;1
1280260800;2010.07.27 20:00;1.03748;1.03479;1.0349;4;1;0;0;28.33638;15.18846;0;0
1280275200;2010.07.28 00:00;1.03896;1.03502;1.03783;1;1;0;0;48.7497;31.16746;0;0
1280289600;2010.07.28 04:00;1.03821;1.03346;1.03457;2;4;0;0;57.13617;44.74075;0;0
1280304000;2010.07.28 08:00;1.03464;1.02982;1.03108;2;2;1;0;57.63984;54.50857;0;0
1280318400;2010.07.28 12:00;1.03533;1.03054;1.0341;1;4;1;0;64.08669;59.6209;0;0
1280332800;2010.07.28 16:00;1.03765;1.03397;1.03657;4;1;1;0;61.66484;61.13045;0;0
1280347200;2010.07.28 20:00;1.03883;1.03569;1.03836;4;1;0;0;67.81806;64.5232;0;0
1280361600;2010.07.29 00:00;1.039;1.03712;1.0372;4;4;0;0;65.48484000000001;64.98925;0;0
1280376000;2010.07.29 04:00;1.03751;1.03404;1.03427;2;4;0;0;63.3994;65.56743;0;0
1280390400;2010.07.29 08:00;1.03488;1.0307;1.03079;2;2;0;0;61.54178;63.47534;0;0
1280404800;2010.07.29 12:00;1.03615;1.03023;1.03307;4;4;0;0;58.07359;61.00492;0;0
1280419200;2010.07.29 16:00;1.03865;1.03277;1.03605;1;4;2;0;55.69538;58.43692;0;0
1280433600;2010.07.29 20:00;1.03721;1.03436;1.03551;4;4;2;0;48.80088;54.18995;0;0
1280448000;2010.07.30 00:00;1.0368;1.03471;1.0354;4;4;0;0;44.44937;49.64854;0;0
1280462400;2010.07.30 04:00;1.03651;1.03484;1.03566;4;4;0;0;47.86438;47.03821;0;0
1280476800;2010.07.30 08:00;1.03627;1.03232;1.03402;4;4;1;0;54.97578;49.09651;0;0
1280491200;2010.07.30 12:00;1.03743;1.03087;1.03369;4;4;1;0;57.81744;53.55253;0;0
1280505600;2010.07.30 16:00;1.03389;1.02637;1.03038;2;2;1;0;47.99339;53.59554;0;0
1280520000;2010.07.30 20:00;1.03038;1.02633;1.02945;4;2;1;0;37.71442;47.84175;0;0
1280707200;2010.08.02 00:00;1.02942;1.02636;1.02655;4;2;1;0;25.39243;37.03341;0;0
1280721600;2010.08.02 04:00;1.02803;1.02599;1.02623;4;2;0;0;13.45183;25.51956;0;0
1280736000;2010.08.02 08:00;1.02792;1.02255;1.0232;2;2;1;0;5.74713;14.8638;0;0
1280750400;2010.08.02 12:00;1.0248;1.02197;1.02394;4;2;1;0;1.3095;6.83615;0;0
1280764800;2010.08.02 16:00;1.02396;1.02034;1.02306;4;2;1;0;1.16646;2.74103;0;0
1280779200;2010.08.02 20:00;1.02396;1.02246;1.02354;4;4;1;0;1.79941;1.42512;0;1
1280793600;2010.08.03 00:00;1.0247;1.02248;1.02367;4;4;0;0;2.65487;1.87358;0;0
1280808000;2010.08.03 04:00;1.02532;1.02258;1.02498;4;4;0;0;5.64504;3.36644;0;0
1280822400;2010.08.03 08:00;1.02574;1.02297;1.02314;4;4;2;0;6.34526;4.88172;0;0
1280836800;2010.08.03 12:00;1.02528;1.02246;1.02416;4;4;2;0;8.15334;6.71455;0;0
